"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,44.75,15690.0,15638.508338833715,15631.710770316911,-2570.7683388337155,0.4110791321369744," "
1,44.76,15303.3,15637.96885212708,15631.153477045602,-2956.928852127081,-2.705345570470856," "
1,44.77,15653.3,15637.429977499884,15630.596687338984,-2606.3899774998845,0.12684536080878783," "
1,44.78,15526.7,15636.891711731161,15630.040398648987,-2732.4517117311607,-0.8843197991094689," "
1,44.79,15493.3,15636.35405484295,15629.484608432449,-2765.314054842951,-1.1492862402486481," "
1,44.8,15690.0,15635.817004381217,15628.929314151084,-2568.077004381217,0.4325651631945184," "
1,44.81,15510.0,15635.280557265813,15628.374513271541,-2747.540557265813,-1.005953202604672," "
1,44.82,15446.7,15634.74471370202,15627.820203265399,-2810.3047137020203,-1.5130151375585443," "
1,44.83,15546.7,15634.20947019859,15627.266381609179,-2709.7694701985893,-0.701836491715483," "
1,44.84,15766.7,15633.674825898726,15626.713045784358,-2489.234825898726,1.0594084531474812," "
1,44.85,15866.7,15633.140778477893,15626.16019327739,-2388.7007784778925,1.8541877770209634," "
1,44.86,15546.7,15632.607326394456,15625.607821579706,-2708.167326394456,-0.6889871054243197," "
1,44.87,15530.0,15632.074467755132,15625.055928187756,-2724.334467755132,-0.8190895707350296," "
1,44.88,15510.0,15631.542201364742,15624.50451060298,-2743.8022013647424,-0.9759356869323967," "
1,44.89,15803.3,15631.010523846528,15623.953566331858,-2449.9705238465285,1.3705183611267027," "
1,44.9,16003.3,15630.479435172443,15623.403092885905,-2249.439435172444,2.947101454345616," "
1,44.91,15750.0,15629.948933405576,15622.853087781688,-2502.2089334055763,0.9565897958317597," "
1,44.92,15343.3,15629.419015836147,15622.30354854084,-2908.379015836148,-2.309868913966417," "
1,44.93,15760.0,15628.88968177843,15621.754472690085,-2491.14968177843,1.044380525352771," "
1,44.94,15746.7,15628.360929352859,15621.205857761213,-2503.9209293528584,0.9430470861812877," "
1,44.95,15073.3,15627.83275660102,15620.657701291142,-3176.7927566010203,-4.516718597951859," "
1,44.96,15533.3,15627.305161611468,15620.110000821905,-2716.265161611469,-0.7542578440186212," "
1,44.97,15693.3,15626.778142541345,15619.562753900664,-2555.738142541346,0.531015537635837," "
1,44.98,15840.0,15626.251699487084,15619.01595807971,-2408.511699487084,1.6983417337824163," "
1,44.99,15850.0,15625.725828639583,15618.469610916514,-2397.985828639583,1.7814130417168426," "
1,45.0,15956.7,15625.200529369526,15617.923709973706,-2290.760529369525,2.624286819655568," "
1,45.01,15760.0,15624.67579998081,15617.3782528191,-2486.9357999808108,1.0779468849289466," "
1,45.02,15580.0,15624.151639350104,15616.833237025701,-2666.4116393501045,-0.35372284296360296," "
1,45.03,15713.3,15623.628045118812,15616.288660171727,-2532.588045118813,0.7153571734907014," "
1,45.04,15570.0,15623.105016973019,15615.744519840604,-2675.365016973019,-0.4255898342085614," "
1,45.05,15856.7,15622.582551597096,15615.200813621012,-2388.142551597095,1.8592054224679466," "
1,45.06,15690.0,15622.060648035782,15614.657539106862,-2554.320648035782,0.5423878199075455," "
1,45.07,15760.0,15621.539305276145,15614.11469389731,-2483.799305276145,1.1029311427040625," "
1,45.08,15723.3,15621.018521637656,15613.572275596809,-2519.9785216376567,0.8156900152866687," "
1,45.09,15806.7,15620.498295655121,15613.030281815074,-2436.0582956551207,1.481027240188303," "
1,45.1,15360.0,15619.978626436516,15612.488710167128,-2882.238626436516,-2.0976935219968844," "
1,45.11,15393.3,15619.45951052962,15611.947558273281,-2848.4195105296203,-1.8228418415969643," "
1,45.12,15226.7,15618.940948188456,15611.40682375917,-3014.5009481884554,-3.1787036050624478," "
1,45.13,15056.7,15618.422937864614,15610.86650425577,-3183.9829378646136,-4.577804691855223," "
1,45.14,15436.7,15617.905477992565,15610.326597399393,-2803.465477992564,-1.4584585492762403," "
1,45.15,15540.0,15617.388566593088,15609.787100831692,-2699.6485665930886,-0.6207994098684195," "
1,45.16,15350.0,15616.87220295305,15609.248012199703,-2889.132202953051,-2.1540171199482727," "
1,45.17,15306.7,15616.356384766987,15608.70932915583,-2931.916384766986,-2.502875538948019," "
1,45.18,15640.0,15615.84111150103,15608.171049357876,-2598.1011115010297,0.19317840460103258," "
1,45.19,15823.3,15615.326382227347,15607.633170469031,-2414.2863822273484,1.6533306447110392," "
1,45.2,15263.3,15614.812193941376,15607.095690157903,-2973.772193941377,-2.845222111213568," "
1,45.21,15866.7,15614.298546525115,15606.558606098522,-2369.8585465251144,2.003773119663185," "
1,45.22,15990.0,15613.785439445583,15606.02191597036,-2246.045439445583,2.9751671357254073," "
1,45.23,15736.7,15613.272869714527,15605.485617458331,-2498.832869714526,0.9839064301326753," "
1,45.24,15646.7,15612.760837083113,15604.949708252798,-2588.3208370831126,0.27132496065231515," "
1,45.25,15796.7,15612.24933916294,15604.414186049607,-2437.809339162939,1.467563934261713," "
1,45.26,15486.7,15611.738376830512,15603.87904855008,-2747.298376830511,-1.0047635797484955," "
1,45.27,15516.7,15611.227946594292,15603.344293461027,-2716.7879465942915,-0.7588580441419147," "
1,45.28,15593.3,15610.718048521452,15602.80991849477,-2639.678048521453,-0.13948595456286042," "
1,45.29,15716.7,15610.208680708387,15602.275921369128,-2515.7686807083865,0.8494415993562524," "
1,45.3,15640.0,15609.699842602535,15601.742299807458,-2591.959842602535,0.24228499028222789," "
1,45.31,15436.7,15609.191532437733,15601.20905153865,-2794.7515324377327,-1.3883230956841974," "
1,45.32,15456.7,15608.683749609037,15600.67617429714,-2774.243749609037,-1.2224715645605164," "
1,45.33,15580.0,15608.176493034556,15600.143665822916,-2650.4364930345564,-0.22573724028446163," "
1,45.34,15176.7,15607.669761300696,15599.611523861546,-3053.229761300696,-3.4983086549059563," "
1,45.35,15673.3,15607.163552537158,15599.079746164156,-2556.1235525371594,0.528275706790394," "
1,45.36,15733.3,15606.657867297303,15598.548330487496,-2495.6178672973037,1.0096440812780163," "
1,45.37,15506.7,15606.152703637481,15598.01727459387,-2721.7127036374804,-0.7986507457687246," "
1,45.38,15363.3,15605.64805983087,15597.486576251235,-2864.608059830871,-1.9552274764755158," "
1,45.39,15716.7,15605.143935585182,15596.95623323314,-2510.703935585181,0.8898411852230234," "
1,45.4,15603.3,15604.64033046716,15596.426243318789,-2623.6003304671613,-0.010730097305635407," "
1,45.41,15523.3,15604.137241798806,15595.896604292997,-2703.097241798807,-0.6488128780754301," "
1,45.42,15526.7,15603.63467004112,15595.367313946255,-2699.194670041119,-0.6174225891081814," "
1,45.43,15406.7,15603.13261406278,15594.838370074713,-2818.69261406278,-1.5825548933176827," "
1,45.44,15736.7,15602.631071854617,15594.309770480188,-2488.191071854617,1.0687381305725998," "
1,45.45,15490.0,15602.130044252432,15593.781512970183,-2734.390044252432,-0.9009408619172478," "
1,45.46,15563.3,15601.629528985164,15593.253595357886,-2660.589528985165,-0.3072434533977359," "
1,45.47,15720.0,15601.12952563792,15592.726015462196,-2503.38952563792,0.9480859811620204," "
1,45.48,15470.0,15600.630033381094,15592.19877110772,-2752.8900333810943,-1.0502625528591967," "
1,45.49,15536.7,15600.13105027643,15591.671860124787,-2685.6910502764295,-0.5088883543923461," "
1,45.5,15283.3,15599.632577839568,15591.14528034946,-2938.5925778395685,-2.558794163554869," "
1,45.51,15806.7,15599.134612861122,15590.619029623542,-2414.6946128611216,1.6509515503871575," "
1,45.52,15736.7,15598.637155501645,15590.093105794582,-2484.1971555016444,1.1005758632656704," "
1,45.53,15753.3,15598.14020470778,15589.56750671591,-2467.100204707782,1.2362133410635925," "
1,45.54,15576.7,15597.643760777984,15589.042230246598,-2643.203760777984,-0.16780965357333905," "
1,45.55,15610.0,15597.147821808261,15588.517274251519,-2609.4078218082614,0.10286681346032027," "
1,45.56,15673.3,15596.652386888958,15587.992636601328,-2545.612386888959,0.6122353640597666," "
1,45.57,15610.0,15596.157457008525,15587.46831517248,-2608.417457008525,0.11079353759939381," "
1,45.58,15370.0,15595.66302954456,15586.944307847241,-2847.9230295445595,-1.8202183175919793," "
1,45.59,15670.0,15595.169104298777,15586.42061251368,-2547.429104298777,0.5977869712658067," "
1,45.6,15656.7,15594.675682087805,15585.897227065716,-2560.235682087805,0.49569196814204086," "
1,45.61,15846.7,15594.18276028565,15585.374149403086,-2369.7427602856496,2.005956981938848," "
1,45.62,15653.3,15593.69033955267,15584.851377431381,-2562.6503395526706,0.47644600926531183," "
1,45.63,15573.3,15593.198418914677,15584.32890906204,-2642.158418914678,-0.1594513662318068," "
1,45.64,15673.3,15592.706997424422,15583.806742212371,-2541.6669974244232,0.6437498086345536," "
1,45.65,15946.7,15592.216075213046,15583.284874805548,-2267.7760752130453,2.8071210019318746," "
1,45.66,15396.7,15591.725652501553,15582.763304770631,-2817.2856525015522,-1.5717299022526048," "
1,45.67,15643.3,15591.23572606838,15582.242030042562,-2570.195726068381,0.4162704947847104," "
1,45.68,15356.7,15590.746297996779,15581.721048562189,-2856.306297996778,-1.888655840481108," "
1,45.69,15440.0,15590.257366254564,15581.200358276265,-2772.517366254564,-1.2092389406804218," "
1,45.7,15470.0,15589.76893314715,15580.679957137454,-2742.0289331471504,-0.9629395493866085," "
1,45.71,15590.0,15589.280994509416,15580.159843104353,-2621.540994509416,0.005758497057156941," "
1,45.72,15853.3,15588.793551985456,15579.64001414148,-2357.7535519854573,2.100759927197946," "
1,45.73,15533.3,15588.306605711867,15579.120468219306,-2677.2666057118677,-0.44134984845293607," "
1,45.74,15660.0,15587.820153685841,15578.601203314242,-2550.0801536858417,0.5767931235749016," "
1,45.75,15116.7,15587.334196749833,15578.082217408662,-3092.894196749832,-3.827850635759044," "
1,45.76,15180.0,15586.84873570958,15577.563508490908,-3029.1087357095803,-3.302152188246351," "
1,45.77,15176.7,15586.363767550052,15577.045074555288,-3031.9237675500517,-3.3253616200274556," "
1,45.78,15353.3,15585.879293509912,15576.526913602094,-2854.8392935099127,-1.8770255270405387," "
1,45.79,15656.7,15585.395314371282,15576.009023637622,-2550.955314371282,0.5698597122355333," "
1,45.8,15730.0,15584.91182738902,15575.491402674146,-2477.17182738902,1.1568249572278417," "
1,45.81,15566.7,15584.428835775565,15574.974048729966,-2639.9888357755644,-0.14209602829731952," "
1,45.82,15813.3,15583.946336377649,15574.456959829375,-2392.9063363776495,1.8238722964946619," "
1,45.83,15976.7,15583.46432995903,15573.940134002709,-2229.0243299590293,3.1110670073365085," "
1,45.84,16040.0,15582.982817605436,15573.42356928633,-2165.2428176054364,3.608530218371377," "
1,45.85,15513.3,15582.501797716206,15572.90726372262,-2691.461797716207,-0.5556038943239203," "
1,45.86,15623.3,15582.021270926603,15572.391215360027,-2580.9812709266043,0.3302477985560961," "
1,45.87,15753.3,15581.54123800349,15571.87542225305,-2450.5012380034914,1.368463219642437," "
1,45.88,15476.7,15581.061696376642,15571.359882462231,-2726.621696376642,-0.8388840704896943," "
1,45.89,15773.3,15580.582649096206,15570.8445940542,-2429.5426490962072,1.5344740046085505," "
1,45.9,15566.7,15580.104094928834,15570.32955510165,-2635.664094928834,-0.10743337444259779," "
1,45.91,15693.3,15579.626034644885,15569.814763683367,-2508.5860346448862,0.9074106486843203," "
1,45.92,15776.7,15579.148467296447,15569.30021788422,-2424.7084672964465,1.5727957242692203," "
1,45.93,15553.3,15578.671393035303,15568.785915795183,-2647.6313930353044,-0.20343845017224702," "
1,45.94,15303.3,15578.19481319661,15568.271855513316,-2897.15481319661,-2.2221532135427684," "
1,45.95,15270.0,15577.71872697715,15567.758035141813,-2929.9787269771496,-2.4902010309124427," "
1,45.96,15426.7,15577.243135093555,15567.244452789979,-2772.8031350935544,-1.2120608932518455," "
1,45.97,15613.3,15576.768037722062,15566.73110657324,-2585.728037722063,0.2923651802458532," "
1,45.98,15176.7,15576.293436264457,15566.217994613162,-3021.853436264457,-3.2436177710208733," "
1,45.99,15606.7,15575.819327166202,15565.705115037443,-2591.3793271662016,0.24719017964856718," "
1,46.0,15606.7,15575.345715752921,15565.192465979942,-2590.9057157529205,0.25098129168044087," "
1,46.01,15340.0,15574.872598944648,15564.680045580659,-2857.1325989446486,-1.896355142099785," "
1,46.02,15570.0,15574.399978735893,15564.167851985749,-2626.6599787358937,-0.03526194562147492," "
1,46.03,15633.3,15573.927856538152,15563.655883347546,-2562.887856538153,0.47485104400183914," "
1,46.04,15320.0,15573.456230110298,15563.144137824564,-2875.716230110298,-2.047734221687789," "
1,46.05,15273.3,15572.98510241152,15562.632613581476,-2921.9451024115206,-2.4249272460452316," "
1,46.06,15913.3,15572.514471907003,15562.121308789146,-2281.474471907004,2.701475408260652," "
1,46.07,15723.3,15572.044340390492,15561.610221624655,-2471.004340390493,1.2062568245444685," "
1,46.08,15633.3,15571.574709830411,15561.099350271252,-2560.534709830412,0.49367121968874733," "
1,46.09,15620.0,15571.105577701215,15560.588692918414,-2573.3655777012154,0.3912179782751937," "
1,46.1,15433.3,15570.636946488146,15560.078247761823,-2759.5969464881473,-1.1054980682635287," "
1,46.11,15006.7,15570.168817631746,15559.568013003367,-3185.728817631745,-4.5996764841608275," "
1,46.12,15166.7,15569.701190685375,15559.057986851172,-3025.2611906853745,-3.2723577823979935," "
1,46.13,15346.7,15569.234067102043,15558.5481675196,-2844.7940671020424,-1.7963419145799933," "
1,46.14,15290.0,15568.767446994643,15558.038553229237,-2901.0274469946435,-2.2544380981199055," "
1,46.15,15613.3,15567.807441950039,15557.52914220691,-2576.76744195004,0.3640768002805637," "
1,46.16,15340.0,15567.342730928185,15557.0199326857,-2849.6027309281853,-1.8355591872011976," "
1,46.17,15520.0,15566.878523334406,15556.510922904945,-2669.1385233344063,-0.376294668035109," "
1,46.18,15610.0,15566.414821199474,15556.002111110249,-2578.6748211994745,0.3488489180915863," "
1,46.19,16023.3,15565.951625025047,15555.493495553452,-2164.911625025048,3.6130265948098867," "
1,46.2,15663.3,15565.488935508653,15554.9850744927,-2524.4489355086534,0.7815312574705693," "
1,46.21,15600.0,15565.02675453136,15554.476846192398,-2587.28675453136,0.2800100614732728," "
1,46.22,15553.3,15564.565083139702,15553.968808923246,-2633.5250831397025,-0.09032815233336118," "
1,46.23,15083.3,15564.10392192364,15553.460960962208,-3103.063921923642,-3.9148922824794434," "
1,46.24,15726.7,15563.396347599177,15552.953300592564,-2458.9563475991763,1.3021982188405454," "
1,46.25,15480.0,15562.936659372075,15552.445826103887,-2705.1966593720754,-0.6665934779495947," "
1,46.26,15433.3,15562.477484367137,15551.93853579206,-2751.4374843671376,-1.039818221408741," "
1,46.27,15123.3,15562.018824587452,15551.431427959256,-3060.9788245874533,-3.5674918192732252," "
1,46.28,15416.7,15561.560679350865,15550.924500913978,-2767.1206793508645,-1.1666882040211337," "
1,46.29,15450.0,15561.103052355355,15550.417752971049,-2733.3630523553547,-0.8938440399816884," "
1,46.3,15620.0,15560.645943604306,15549.911182451619,-2562.9059436043062,0.47490844259616816," "
1,46.31,15616.7,15560.189354453207,15549.40478768315,-2565.7493544532063,0.4522052860526052," "
1,46.32,16013.3,15559.733287609692,15548.898566999465,-2168.6932876096926,3.584270302077659," "
1,46.33,15666.7,15559.277743769035,15548.39251874071,-2514.837743769034,0.8582335860280067," "
1,46.34,15466.7,15558.822723969306,15547.886641253375,-2714.3827239693055,-0.7407436551169923," "
1,46.35,15760.0,15558.368231273615,15547.38093289031,-2420.628231273615,1.6061305883980856," "
1,46.36,15783.3,15557.914266396283,15546.875392010708,-2396.874266396284,1.7940209778608835," "
1,46.37,15613.3,15557.46083207669,15546.370016980132,-2566.42083207669,0.4468806868481987," "
1,46.38,15716.7,15557.007928705427,15545.864806170495,-2462.5679287054263,1.2738041874898431," "
1,46.39,15800.0,15556.555559034608,15545.359757960097,-2378.8155590346087,1.9367399830210574," "
1,46.4,15713.3,15556.103725149813,15544.854870733596,-2465.0637251498138,1.2540317985605647," "
1,46.41,15866.7,15555.6524277972,15544.350142882024,-2311.2124277972,2.469354892912616," "
1,46.42,15493.3,15555.201671766696,15543.845572802808,-2684.1616717666966,-0.4973136880877309," "
1,46.43,15533.3,15554.751454789206,15543.34115889975,-2643.711454789207,-0.17211744294683537," "
1,46.44,15493.3,15554.301783349667,15542.836899583055,-2683.261783349668,-0.4900840476795255," "
1,46.45,15643.3,15553.852656537552,15542.332793269303,-2532.8126565375533,0.7151600725133335," "
1,46.46,15936.7,15553.404078495461,15541.82883838149,-2238.964078495461,3.0362323237198305," "
1,46.47,15500.0,15552.956048998576,15541.32503334901,-2675.2160489985763,-0.4253532213796412," "
1,46.48,15816.7,15552.508572875191,15540.821376607662,-2358.0685728751905,2.100684264109483," "
1,46.49,15473.3,15552.06165226842,15540.317866599642,-2701.0216522684204,-0.6331743968169403," "
1,46.5,15643.3,15551.615288318477,15539.814501773586,-2530.5752883184778,0.7330485458413852," "
1,46.51,15590.0,15551.16948486356,15539.311280584536,-2583.42948486356,0.310992628108347," "
1,46.52,15353.3,15550.724241710916,15538.808201493952,-2819.6842417109165,-1.5933075372086705," "
1,46.53,15596.7,15550.279564393832,15538.305262969732,-2575.839564393831,0.3717002491509685," "
1,46.54,15200.0,15549.835455087543,15537.80246348619,-2972.095455087543,-2.837540234311413," "
1,46.55,15450.0,15549.391914627928,15537.299801524077,-2721.651914627928,-0.7996258305162607," "
1,46.56,15593.3,15548.94894890403,15536.797275570596,-2577.9089489040307,0.3551688749958477," "
1,46.57,15413.3,15548.50655775526,15536.294884119372,-2757.4665577552605,-1.0890553188650205," "
1,46.58,15623.3,15548.064744728395,15535.792625670476,-2547.0247447283964,0.6019147872279454," "
1,46.59,15546.7,15547.623514722463,15535.290498730436,-2623.183514722463,-0.0074066993136844405," "
1,46.6,15793.3,15547.182867259775,15534.788501812222,-2376.142867259776,1.9584180553566632," "
1,46.61,16120.0,15546.74280859805,15534.286633435271,-2049.0028085980503,4.515096042866192," "
1,46.62,15863.3,15546.30334096408,15533.784892125457,-2305.2633409640803,2.516853379627617," "
1,46.63,15613.3,15545.8644649089,15533.28327641513,-2554.824464908901,0.539686377147932," "
1,46.64,15580.0,15545.426188391839,15532.781784843099,-2587.686188391839,0.27698964555203764," "
1,46.65,15520.0,15544.988511640408,15532.28041595464,-2647.2485116404077,-0.20058318870972905," "
1,46.66,15243.3,15544.551438589506,15531.779168301497,-2923.5114385895067,-2.439998902665283," "
1,46.67,15543.3,15544.114973180509,15531.278040441892,-2623.07497318051,-0.006536897908701834," "
1,46.68,15530.0,15543.679116669684,15530.777030940513,-2635.939116669684,-0.10976713420523791," "
1,46.69,15346.7,15543.243875030039,15530.276138368534,-2818.8038750300384,-1.586543603719494," "
1,46.7,15350.0,15542.809251885945,15529.775361303617,-2815.069251885945,-1.5562296292049853," "
1,46.71,15073.3,15542.375250868234,15529.274698329886,-3091.3352508682347,-3.82065961697526," "
1,46.72,15786.7,15541.941874604898,15528.77414803797,-2377.5018746048972,1.9480111585781117," "
1,46.73,15953.3,15541.509128085554,15528.273709024987,-2210.469128085555,3.260254097494701," "
1,46.74,15763.3,15541.077014287617,15527.77337989454,-2400.037014287618,1.7699679723913542," "
1,46.75,15533.3,15540.645539223015,15527.27315925672,-2629.6055392230155,-0.05893751452079617," "
1,46.76,15603.3,15540.214703527032,15526.773045728129,-2559.1747035270328,0.5050331886759007," "
1,46.77,15786.7,15539.78451490684,15526.273037931864,-2375.3445149068393,1.9651814190468888," "
1,46.78,15456.7,15539.354976365843,15525.773134497516,-2704.9149763658424,-0.6648300133177906," "
1,46.79,15770.0,15538.926091250405,15525.273334061192,-2391.1860912504053,1.8400730476942313," "
1,46.8,15303.3,15538.497864595623,15524.77363526549,-2857.4578645956244,-1.9012570100977397," "
1,46.81,15746.7,15538.070301779555,15524.274036759527,-2413.6303017795544,1.6625754108237514," "
1,46.82,15426.7,15537.643405495195,15523.77453719893,-2733.2034054951946,-0.8932334448949886," "
1,46.83,15580.0,15537.217183488749,15523.275135245833,-2579.477183488749,0.3427564572710323," "
1,46.84,15603.3,15536.791636783997,15522.775829568884,-2555.751636783998,0.5324367582703791," "
1,46.85,15610.0,15536.366772803733,15522.276618843252,-2548.626772803733,0.5893487729067213," "
1,46.86,15300.0,15535.942595612798,15521.777501750625,-2858.202595612798,-1.907482829988157," "
1,46.87,15046.7,15535.519109618996,15521.278476979203,-3111.079109618995,-3.984992832189758," "
1,46.88,15383.3,15535.096321928226,15520.77954322371,-2774.0563219282267,-1.223873394335073," "
1,46.89,15573.3,15534.674235952009,15520.280699185403,-2583.6342359520095,0.3095186042473211," "
1,46.9,15460.0,15534.252857463494,15519.781943572045,-2696.5128574634946,-0.597184361654146," "
1,46.91,15396.7,15533.832190223711,15519.283275097952,-2759.3921902237107,-1.1051610963551723," "
1,46.92,15246.7,15533.412242710441,15518.784692483945,-2908.9722427104407,-2.3219791213147816," "
1,46.93,15413.3,15532.993019034193,15518.286194457374,-2741.953019034194,-0.9640976086836978," "
1,46.94,15853.3,15532.574525667156,15517.787779752145,-2301.534525667157,2.547262001238418," "
1,46.95,15630.0,15532.156765723548,15517.289447108664,-2524.4167657235485,0.7826206649211688," "
1,46.96,15716.7,15531.739749389546,15516.791195273903,-2437.2997493895455,1.4753590446714528," "
1,46.97,15606.7,15531.323479119545,15516.293023001339,-2546.883479119544,0.6033656014557759," "
1,46.98,16060.0,15530.907961411862,15515.794929051006,-2093.167961411862,4.175018999049632," "
1,46.99,15776.7,15530.493205126471,15515.296912189462,-2376.053205126471,1.9601619332622378," "
1,47.0,15650.0,15530.079214083185,15514.798971189814,-2502.3392140831857,0.9585997140700127," "
1,47.01,15676.7,15529.665996482167,15514.301104831702,-2475.225996482166,1.1743308196761468," "
1,47.02,15956.7,15529.253555146965,15513.80331190131,-2194.813555146964,3.3838427228949257," "
1,47.03,15346.7,15528.84190199174,15513.305591191363,-2804.4019019917396,-1.4702878404637758," "
1,47.04,15640.0,15528.43103918023,15512.807941501123,-2510.6910391802303,0.8921235699679089," "
1,47.05,15560.0,15528.020976620997,15512.310361636399,-2590.2809766209975,0.2563659840061662," "
1,47.06,15713.3,15527.611719855335,15511.812850409538,-2436.5717198553357,1.4813265018102653," "
1,47.07,15686.7,15527.203276786218,15511.315406639447,-2462.763276786218,1.273461939707741," "
1,47.08,15743.3,15526.795653977373,15510.818029151564,-2405.755653977374,1.7255149760796549," "
1,47.09,15720.0,15526.388860354205,15510.32071677788,-2428.6488603542057,1.5442018573582474," "
1,47.1,15743.3,15525.982900474835,15509.823468356917,-2404.9429004748363,1.7319925289152163," "
1,47.11,15750.0,15525.577784623561,15509.326282733768,-2397.8377846235617,1.7882390159208295," "
1,47.12,15140.0,15525.173519053844,15508.829158760056,-3007.433519053844,-3.130354221944047," "
1,47.13,15593.3,15524.770112380827,15508.332095293958,-2553.7301123808284,0.5487960823436956," "
1,47.14,15600.0,15524.367574908436,15507.835091200195,-2546.627574908436,0.6055440298856852," "
1,47.15,15320.0,15523.9659095453,15507.338145350035,-2826.225909545301,-1.6478899447523139," "
1,47.16,15396.7,15523.565129636478,15506.841256621303,-2749.125129636477,-1.0224178985952481," "
1,47.17,15256.7,15523.165239449485,15506.344423898365,-2888.7252394494844,-2.157298590877217," "
1,47.18,15520.0,15522.76625032378,15505.847646072134,-2625.026250323781,-0.022204736268326364," "
1,47.19,15413.3,15522.36817125025,15505.35092204008,-2731.3281712502503,-0.8785170925952703," "
1,47.2,15690.0,15521.971009544079,15504.85425070621,-2454.231009544079,1.3414446146417822," "
1,47.21,15523.3,15521.574774882141,15504.35763098109,-2620.5347748821423,0.013846937984738893," "
1,47.22,15770.0,15521.179477957197,15503.86106178183,-2373.4394779571976,1.9813917495130098," "
1,47.23,15636.7,15520.785126776975,15503.364542032085,-2506.345126776974,0.926971992415251," "
1,47.24,15240.0,15520.391730701547,15502.868070662065,-2902.6517307015474,-2.2712906745868424," "
1,47.25,15710.0,15519.99929876108,15502.371646608524,-2432.2592987610806,1.5158879869587347," "
1,47.26,15630.0,15519.607841338075,15501.875268814758,-2511.867841338075,0.8829960012357458," "
1,47.27,15626.7,15519.217371513167,15501.378936230622,-2514.777371513166,0.8598142552713666," "
1,47.28,15570.0,15518.827892280104,15500.8826478125,-2571.087892280104,0.4100992727613342," "
1,47.29,15440.0,15518.439421106432,15500.386402523343,-2700.699421106432,-0.6312635769592176," "
1,47.3,15510.0,15518.05196705505,15499.890199332634,-2630.3119670550495,-0.06465410294359," "
1,47.31,15476.7,15517.66553919539,15499.394037216396,-2663.2255391953895,-0.32929072124324865," "
1,47.32,15173.3,15517.280148622134,15498.897915157208,-2966.240148622135,-2.7925011298643745," "
1,47.33,15836.7,15516.895808455174,15498.401832144184,-2302.4558084551736,2.5412758343708512," "
1,47.34,15636.7,15516.5125277836,15497.905787172998,-2502.072527783599,0.9611399942562227," "
1,47.35,15886.7,15516.130317721694,15497.40977924584,-2251.6903177216936,2.9400386375490877," "
1,47.36,15616.7,15515.74919208188,15496.913807371451,-2521.309192081879,0.8078210491163925," "
1,47.37,15513.3,15515.369161318638,15496.417870565116,-2624.3291613186393,-0.016612777768214782," "
1,47.38,15973.3,15514.99023993037,15495.92196784866,-2163.950239930371,3.6262837330834783," "
1,47.39,15540.0,15514.612435693056,15495.426098250444,-2596.872435693056,0.20365521204982548," "
1,47.4,15533.3,15514.235766482627,15494.930260805357,-2603.1957664826277,0.15296338439491178," "
1,47.41,15380.0,15513.860240088143,15494.43445455483,-2756.120240088143,-1.079377676636049," "
1,47.42,15443.3,15513.485871034145,15493.938678546838,-2692.445871034146,-0.5647804303591787," "
1,47.43,15183.3,15513.112676543271,15493.442931835873,-2952.072676543272,-2.6766048306126744," "
1,47.44,15750.0,15512.740665769967,15492.947213482965,-2385.000665769967,1.890527627355779," "
1,47.45,15733.3,15512.369850566794,15492.451522555684,-2401.3298505667954,1.761347609920293," "
1,47.46,15500.0,15512.000250867553,15491.955858128107,-2634.2602508675536,-0.09638833448497874," "
1,47.47,15430.0,15511.631876519179,15491.460219280862,-2703.8918765191793,-0.6571686190854868," "
1,47.48,15610.0,15511.264744104066,15490.96460510109,-2523.5247441040665,0.790261463751916," "
1,47.49,15140.0,15510.898864827977,15490.469014682456,-2993.1588648279776,-3.0143422898867813," "
1,47.5,15230.0,15510.534257977934,15489.973447125154,-2902.7942579779337,-2.273191125327393," "
1,47.51,15320.0,15510.170936791432,15489.4779015359,-2812.430936791432,-1.5364370213696255," "
1,47.52,15316.7,15509.80891451247,15488.98237702791,-2815.36891451247,-1.560341715914422," "
1,47.53,15180.0,15509.448210447643,15488.48687272095,-2951.708210447643,-2.6739375929143674," "
1,47.54,15306.7,15509.088840545559,15487.991387741273,-2824.6488405455584,-1.6358586590704625," "
1,47.55,15160.0,15508.730816723995,15487.495921221664,-2970.9908167239955,-2.8323096122498326," "
1,47.56,15473.3,15508.374158309069,15487.00047230141,-2657.3341583090696,-0.2819653777135309," "
1,47.57,15356.7,15508.01888328762,15486.505040126309,-2773.5788832876187,-1.2210801672247529," "
1,47.58,15593.3,15507.665008307205,15486.009623848671,-2536.6250083072064,0.6857759378463154," "
1,47.59,15470.0,15507.312549348999,15485.514222627307,-2659.572549348999,-0.29999206398913664," "
1,47.6,15656.7,15506.961525092245,15485.018835627532,-2472.5215250922447,1.1966944874539096," "
1,47.61,15523.3,15506.611952876918,15484.52346202117,-2605.5719528769187,0.1339409861401875," "
1,47.62,15590.0,15506.26385475973,15484.028100986528,-2538.523854759731,0.67064070060444," "
1,47.63,15700.0,15505.917240691804,15483.532751708422,-2428.1772406918044,1.5489490470515739," "
1,47.64,15866.7,15505.57214081759,15483.037413378162,-2261.13214081759,2.866933953941063," "
1,47.65,16083.3,15505.2285651012,15482.542085193552,-2044.1885651012017,4.55820578569045," "
1,47.66,15636.7,15504.88653966268,15482.046766358866,-2490.44653966268,1.054113096607884," "
