"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,40.83,15826.7,15939.434223413067,15918.231439882693,-2734.9942234130667,-0.8961084907666427," "
1,40.84,15803.3,15938.554703768159,15917.249208715251,-2757.51470376816,-1.0759162955367818," "
1,40.85,15773.3,15937.679609317376,15916.268662594888,-2786.639609317377,-1.308840310445861," "
1,40.86,15960.0,15936.808994752919,15915.289798650429,-2599.068994752919,0.18357060137002493," "
1,40.87,15823.3,15935.942914079555,15914.312614006403,-2734.9029140795556,-0.8954788773298493," "
1,40.88,16140.0,15935.081428354657,15913.337105783097,-2417.341428354657,1.6129821259425459," "
1,40.89,16096.7,15932.830295249767,15912.363271096563,-2458.3902952497665,1.2916065722111412," "
1,40.9,15993.3,15931.980668444234,15911.391107058653,-2560.9406684442347,0.48487341178887117," "
1,40.91,16196.7,15931.13581349941,15910.420610777059,-2356.6958134994093,2.0866818445107884," "
1,40.92,16230.0,15930.29580041715,15909.45177935533,-2322.5558004171507,2.3525213234268136," "
1,40.93,16183.3,15929.460696618487,15908.484609892905,-2368.4206966184884,1.9953786668820308," "
1,40.94,16096.7,15928.630571121026,15907.519099485155,-2454.1905711210256,1.3247084277031194," "
1,40.95,16223.3,15927.805501153529,15906.555245223391,-2326.76550115353,2.319956279589948," "
1,40.96,16460.0,15926.985559698616,15905.593044194917,-2089.2455596986165,4.154550664678743," "
1,40.97,16103.3,15925.474307484306,15904.63249348303,-2444.4343074843073,1.4013191815847443," "
1,40.98,15943.3,15924.666108122954,15903.673590167078,-2603.626108122955,0.14757556754182835," "
1,40.99,16020.0,15923.863280098423,15902.716331322486,-2526.1232800984235,0.7595529318416867," "
1,41.0,16110.0,15923.065912925902,15901.76071402077,-2435.3259129259022,1.4727896759418575," "
1,41.01,15993.3,15922.274094034821,15900.806735329574,-2551.234094034822,0.5616266922187826," "
1,41.02,16106.7,15921.487918465959,15899.854392312707,-2437.047918465958,1.4593720616051413," "
1,41.03,16123.3,15920.707482689559,15898.903682030166,-2419.6674826895596,1.5954986218186193," "
1,41.04,15800.0,15919.932889411306,15897.954601538153,-2742.192889411306,-0.9541348378340673," "
1,41.05,15843.3,15919.164239987178,15897.007147889139,-2698.124239987179,-0.6027181758706652," "
1,41.06,15956.7,15920.811627197494,15896.061318131859,-2586.3716271974936,0.28410719192215," "
1,41.07,16350.0,15920.060931607244,15895.11710931136,-2192.3209316072443,3.3623895912474366," "
1,41.08,16123.3,15919.316538450541,15894.174518469024,-2418.276538450542,1.6064528744526327," "
1,41.09,16116.7,15918.578565272057,15893.233542642598,-2424.1385652720564,1.5606064709997143," "
1,41.1,16136.7,15917.84713902464,15892.294178866221,-2403.407139024639,1.7228396802377801," "
1,41.11,16450.0,15917.122386396135,15891.356424170466,-2089.382386396135,4.154746442178309," "
1,41.12,16110.0,15916.404442023968,15890.420275582364,-2428.664442023968,1.5252731246510631," "
1,41.13,15893.3,15915.693443464525,15889.485730125403,-2644.6534434645255,-0.17762898741104777," "
1,41.14,15473.3,15914.98953851202,15888.552784819616,-3063.949538512021,-3.5507953308876266," "
1,41.15,16150.0,15914.292874880859,15887.621436681568,-2386.5528748808592,1.8547545602470694," "
1,41.16,16106.7,15913.60360773299,15886.691682724391,-2429.1636077329895,1.5214962098432407," "
1,41.17,16156.7,15912.92189572489,15885.763519957816,-2378.48189572489,1.917866463342426," "
1,41.18,15890.0,15912.247911930552,15884.83694538822,-2644.507911930552,-0.17649292800447774," "
1,41.19,16083.3,15912.786752092929,15883.911956018626,-2451.7467520929295,1.344530150124004," "
1,41.2,15913.3,15912.131615843615,15882.988548848758,-2621.0916158436157,0.009262016152906404," "
1,41.21,16356.7,15911.484755755197,15882.066720875058,-2177.044755755196,3.4811455511962066," "
1,41.22,15690.0,15910.846370362415,15881.146469090694,-2843.106370362415,-1.7631075053299285," "
1,41.23,16200.0,15910.216658139483,15880.22779048565,-2332.4766581394833,2.276752956716345," "
1,41.24,16106.7,15909.595833376981,15879.310682046682,-2425.155833376981,1.5530753264750117," "
1,41.25,16056.7,15908.98411569664,15878.395140757408,-2474.544115696639,1.1657328961837863," "
1,41.26,15890.0,15908.38173179523,15877.481163598295,-2640.641731795231,-0.14582247882230026," "
1,41.27,15836.7,15907.788920916333,15876.568747546711,-2693.3489209163326,-0.5648974015740933," "
1,41.28,16136.7,15907.205930082759,15875.657889576949,-2392.765930082758,1.8066087336971153," "
1,41.29,15690.0,15906.633014055089,15874.748586660251,-2838.893014055089,-1.729470547131862," "
1,41.3,15960.0,15906.070445842464,15873.84083576485,-2568.3304458424645,0.4268845003845681," "
1,41.31,15836.7,15905.518504503445,15872.934633855975,-2691.0785045034445,-0.5468558795535076," "
1,41.32,15590.0,15904.977480667712,15872.02997789591,-2937.2374806677126,-2.5226467937292982," "
1,41.33,15923.3,15904.447675358331,15871.126864844007,-2603.407675358332,0.1493992341124756," "
1,41.34,15743.3,15903.929409356791,15870.225291656709,-2782.8894093567924,-1.2801980954923113," "
1,41.35,16173.3,15903.423013382544,15869.325255287595,-2352.383013382545,2.122103350655161," "
1,41.36,15653.3,15902.928830889037,15868.42675268739,-2871.888830889038,-1.9952245891374747," "
1,41.37,16153.3,15902.447223096831,15867.52978080402,-2371.4072230968322,1.9737324597262025," "
1,41.38,16166.7,15901.978563271427,15866.634336582614,-2357.538563271426,2.081988956481204," "
1,41.39,16020.0,15901.5232487124,15865.740416965547,-2503.7832487123997,0.9360561072575083," "
1,41.4,15620.0,15901.081691665886,15864.848018892473,-2903.341691665886,-2.249013404263748," "
1,41.41,15846.7,15900.654314206431,15863.957139300344,-2676.2143142064306,-0.428604531756097," "
1,41.42,15776.7,15900.241572938716,15863.067775123434,-2745.8015729387153,-0.9835694769277269," "
1,41.43,15933.3,15899.843936525707,15862.179923293399,-2588.803936525708,0.26504643844110465," "
1,41.44,16296.7,15899.46189525329,15861.293580739259,-2225.0218952532887,3.1117239731706507," "
1,41.45,16020.0,15899.095963665337,15860.408744387465,-2501.355963665337,0.9552334983292995," "
1,41.46,16206.7,15898.746683069,15859.525411161912,-2314.3066830689986,2.4190095876501907," "
1,41.47,16150.0,15898.41461913996,15858.643577983968,-2370.6746191399598,1.9796988835436882," "
1,41.48,15986.7,15898.100361109986,15857.763241772502,-2533.6603611099854,0.700732949583293," "
1,41.49,15923.3,15897.804537148646,15856.884399443928,-2596.764537148647,0.20204418795740842," "
1,41.5,16223.3,15897.527792799949,15856.007047912206,-2296.4877927999496,2.557669536184202," "
1,41.51,16313.3,15897.27081856042,15855.1311840889,-2206.2308185604215,3.25726342604528," "
1,41.52,16010.0,15897.034331531726,15854.256804883176,-2509.294331531726,0.8927930701533978," "
1,41.53,15513.3,15896.819086405863,15853.383907201865,-3005.7790864058643,-3.079178648342348," "
1,41.54,15833.3,15896.625879518966,15852.512487949465,-2685.585879518967,-0.5032635885262688," "
1,41.55,15936.7,15896.455545206785,15851.642544028173,-2582.0155452067847,0.318791585399625," "
1,41.56,15710.0,15896.308960930402,15850.774072337932,-2808.5689609304027,-1.4864340704828403," "
1,41.57,16046.7,15896.187059052172,15849.907069776445,-2471.7470590521716,1.1881765450998314," "
1,41.58,16063.3,15896.090809051804,15849.04153323919,-2455.050809051805,1.319297563381383," "
1,41.59,15783.3,15896.021246511062,15848.177459619483,-2734.9812465110626,-0.8972363851876892," "
1,41.6,15673.3,15895.979440448391,15847.314845808478,-2844.939440448392,-1.7786885038942892," "
1,41.61,15813.3,15895.966546947591,15846.453688695205,-2704.926546947592,-0.6573831106218938," "
1,41.62,15826.7,15895.983767477092,15845.593985166599,-2691.543767477091,-0.5507269259401025," "
1,41.63,15840.0,15896.032373641023,15844.735732107536,-2678.292373641023,-0.4452064337778838," "
1,41.64,15793.3,15896.113722255823,15843.878926400834,-2725.0737222558237,-0.8181155361368373," "
1,41.65,15683.3,15896.229236471594,15843.02356492732,-2835.189236471595,-1.7002648310514716," "
1,41.66,16003.3,15896.380420767611,15842.169644565829,-2515.340420767612,0.8451863367556974," "
1,41.67,15953.3,15896.568871568845,15841.317162193247,-2565.5288715688457,0.44915491463734275," "
1,41.68,15583.3,15896.79629237346,15840.466114684532,-2935.7562923734604,-2.511323688166501," "
1,41.69,15916.7,15897.06446006364,15839.616498912737,-2602.62446006364,0.1556382477286255," "
1,41.7,15940.0,15897.375290397313,15838.76831174906,-2579.635290397313,0.33761153356791834," "
1,41.71,15900.0,15897.73080533347,15837.92155006285,-2619.9908053334693,0.0179958842859548," "
1,41.72,15956.7,15898.133150531363,15837.076210721649,-2563.6931505313623,0.46363938632235224," "
1,41.73,16070.0,15898.58459749885,15836.232290591208,-2450.84459749885,1.352203028913216," "
1,41.74,15963.3,15899.08759729424,15835.38978653552,-2558.0475972942404,0.5082268237187638," "
1,41.75,16093.3,15899.644727449744,15834.548695416861,-2428.604727449745,1.5265350213152487," "
1,41.76,16146.7,15900.258754065238,15833.709014095797,-2375.818754065238,1.939418382253224," "
1,41.77,15890.0,15900.932614592499,15832.870739431222,-2633.192614592499,-0.08672855080502576," "
1,41.78,16060.0,15901.669450478345,15832.0338682804,-2463.9294504783447,1.249372517769917," "
1,41.79,15710.0,15902.472613324053,15831.198397498956,-2814.732613324053,-1.5356097133009954," "
1,41.8,15616.7,15903.3457022526,15830.364323940943,-2908.9057022525994,-2.2937749255678153," "
1,41.81,15553.3,15904.292568554967,15829.531644458853,-2973.252568554968,-2.814405345005632," "
1,41.82,15730.0,15905.31730535299,15828.70035590364,-2797.57730535299,-1.397849532573991," "
1,41.83,15710.0,15906.424354268169,15827.870455124752,-2818.684354268169,-1.5671380002267663," "
1,41.84,15670.0,15907.618433932728,15827.041938970166,-2859.8784339327285,-1.8982160056551074," "
1,41.85,15946.7,15908.904653950707,15826.214804286416,-2584.4646539507066,0.29929737923664307," "
1,41.86,15996.7,15910.288477450596,15825.389047918601,-2535.848477450596,0.6832135283761894," "
1,41.87,16366.7,15911.775825678578,15824.564666710434,-2167.3358256785777,3.555972998265428," "
1,41.88,15676.7,15913.373043540081,15823.74165750427,-2858.9330435400807,-1.890259685284022," "
1,41.89,15646.7,15915.087010757225,15822.920017141103,-2890.647010757224,-2.1456066937072857," "
1,41.9,16016.7,15916.92514298628,15822.099742460643,-2522.4851429862792,0.7883781758947079," "
1,41.91,16076.7,15918.895456951532,15821.280830301306,-2464.4554569515312,1.244574928859727," "
1,41.92,15873.3,15921.006665849685,15820.46327750025,-2669.9666658496863,-0.3786565321941839," "
1,41.93,15963.3,15923.268195678176,15819.647080893417,-2582.228195678177,0.31684278894591605," "
1,41.94,16103.3,15925.690280345703,15818.832237315539,-2444.6502803457042,1.399617251401902," "
1,41.95,15816.7,15928.28407208666,15818.018743600174,-2733.84407208666,-0.8872464444009676," "
1,41.96,15686.7,15931.061702269559,15817.206596579745,-2866.621702269558,-1.9510452697224239," "
1,41.97,15710.0,15934.036405671177,15816.395793085547,-2846.296405671177,-1.7874360135718512," "
1,41.98,15896.7,15937.222640996946,15815.586329947804,-2662.7826409969457,-0.32139880143770105," "
1,41.99,15823.3,15940.63624323802,15814.778203995653,-2739.59624323802,-0.9327894987755364," "
1,42.0,15953.3,15944.294538964865,15813.971412057204,-2613.254538964866,0.07129854798171882," "
1,42.01,16023.3,15948.21656054882,15813.165950959574,-2547.1765605488217,0.5931549742179866," "
1,42.02,15750.0,15952.423254472731,15812.361817528885,-2824.6832544727313,-1.6129470996025628," "
1,42.03,15776.7,15956.93766678921,15811.559008590306,-2802.4976667892097,-1.43495232762236," "
1,42.04,15836.7,15961.785267805357,15810.757520968084,-2747.3452678053563,-0.9939712383819754," "
1,42.05,15696.7,15966.994230528764,15809.957351485564,-2892.5542305287636,-2.1574095493629795," "
1,42.06,15656.7,15972.59571959825,15809.158496965221,-2938.1557195982496,-2.5246060939674453," "
1,42.07,15600.0,15978.624415439053,15808.360954228694,-3000.8844154390536,-3.031421431489297," "
1,42.08,15490.0,15985.118911595144,15807.564720096792,-3117.378911595144,-3.978174288060045," "
1,42.09,15600.0,15992.122217825581,15806.769791389535,-3014.3822178255814,-3.139490340318327," "
1,42.1,15720.0,15999.68245117335,15805.976164926182,-2901.9424511733505,-2.2306885924152757," "
1,42.11,16046.7,16007.853604803478,15805.183837525257,-2583.413604803478,0.30666051266771427," "
1,42.12,15503.3,16016.696334111437,15804.392806004584,-3135.656334111438,-4.123259685175806," "
1,42.13,15663.3,16026.278955735786,15803.603067181282,-2985.2389557357874,-2.9002792392331096," "
1,42.14,15863.3,16036.678775266746,15802.81461787183,-2795.638775266747,-1.3765727304916555," "
1,42.15,15736.7,16047.983368031182,15802.027454892077,-2933.5433680311817,-2.4814131762672957," "
1,42.16,15496.7,16060.292356743948,15801.241575057275,-3185.852356743948,-4.527364716515445," "
1,42.17,15906.7,16073.71934770113,15800.45697518208,-2789.279347701129,-1.324270601798161," "
1,42.18,16026.7,16088.394469314717,15799.673652080619,-2683.9544693147163,-0.4873311577340518," "
1,42.19,16246.7,16104.467317420513,15798.891602566506,-2480.027317420512,1.1158782702288053," "
1,42.2,15700.0,16122.110248316154,15798.110823452827,-3044.370248316154,-3.3688065298049366," "
1,42.21,15523.3,16141.523239630193,15797.33131155223,-3240.4832396301936,-4.961960483460031," "
1,42.22,15776.7,16162.939079102513,15796.553063676909,-3008.499079102512,-3.0750213063124674," "
1,42.23,15620.0,16186.630534089052,15795.776076638642,-3188.8905340890524,-4.533769733911383," "
1,42.24,15703.3,16212.9199597146,15795.000347248824,-3131.879959714601,-4.066782680840397," "
1,42.25,15823.3,16242.191770900003,15794.22587231848,-3041.1517709000036,-3.3300695014275172," "
1,42.26,15700.0,16274.910073903806,15793.452648658313,-3197.170073903806,-4.588281897309388," "
1,42.27,15476.7,16311.64488825343,15792.680673078692,-3457.204888253429,-6.711485064067704," "
1,42.28,15900.0,16353.108007513098,15791.909942389735,-3075.368007513098,-3.5933802385985083," "
1,42.29,15580.0,16400.206975263853,15791.140453401289,-3442.466975263853,-6.5711250449463225," "
1,42.3,15793.3,16454.120161354727,15790.37220292296,-3283.0801613547283,-5.2583179437036005," "
1,42.31,15833.3,16516.400384437733,15789.605187764157,-3305.360384437734,-5.428737088331196," "
1,42.32,15873.3,16589.11086146474,15788.839404734124,-3338.070861464739,-5.681521726191923," "
1,42.33,15776.7,16674.992479357592,15788.074850641948,-3520.5524793575914,-7.151706450169199," "
1,42.34,15773.3,16777.65468495792,15787.311522296575,-3626.614684957922,-7.996976651282979," "
1,42.35,15800.0,16901.766977453186,15786.549416506874,-3724.026977453186,-8.765187443771595," "
1,42.36,15863.3,17053.21963257013,15785.788530081623,-3812.1796325701307,-9.447586160143185," "
1,42.37,15883.3,17239.20398970501,15785.02885982957,-3978.16398970501,-10.758669568656416," "
1,42.38,15360.0,17468.159265579645,15784.27040255943,-4730.419265579645,-17.010136930714214," "
1,42.39,15800.0,17749.53321089747,15783.513155079925,-4571.793210897469,-15.509653466719811," "
1,42.4,15660.0,18093.3004514303,15782.757114199814,-5055.5604514302995,-19.444637799144115," "
1,42.41,16096.7,18509.176008059574,15782.00227672791,-5034.736008059574,-19.01492330178253," "
1,42.42,15790.0,19005.383236740938,15781.248639473108,-5837.643236740938,-25.588314403573477," "
1,42.43,16216.7,19586.67691827016,15780.496199244408,-5992.2369182701605,-26.463402663516376," "
1,42.44,15866.7,20251.028425541503,15779.744952850948,-7006.588425541502,-34.80645347293696," "
1,42.45,16150.0,20984.192650409157,15778.994897102031,-7456.452650409157,-38.0397531849203," "
1,42.46,15690.0,21751.886201687892,15778.246028807147,-8684.146201687892,-48.39453345378945," "
1,42.47,15790.0,22492.02078654018,15777.498344775982,-9324.28078654018,-53.33529548381237," "
1,42.48,15946.7,23114.93314813338,15776.751841818477,-9790.493148133379,-56.76448608766346," "
1,42.49,15446.7,23523.28669342245,15776.006516744828,-10698.84669342245,-64.98453312713785," "
1,42.5,15023.3,23652.744425615136,15775.262366365529,-11251.704425615137,-70.40445910953073," "
1,42.51,15473.3,23508.570681758676,15774.519387491362,-10657.530681758677,-64.59650757254795," "
1,42.52,15863.3,23164.928878046718,15773.777576933484,-9923.888878046719,-57.972627769607236," "
1,42.53,15790.0,22727.103491005924,15773.036931503388,-9559.363491005925,-55.206105185118425," "
1,42.54,15686.7,22289.823216036326,15772.297448012976,-9225.383216036325,-52.720995951446696," "
1,42.55,15816.7,21915.933226965535,15771.559123274561,-8721.493226965535,-48.4972710979273," "
1,42.56,15630.0,21633.59424384659,15770.821954100884,-8625.85424384659,-48.02107119395307," "
1,42.57,15703.3,21440.204962933854,15770.085937305174,-8359.164962933855,-45.78067499152212," "
1,42.58,15223.3,21306.374883505014,15769.351069701137,-8705.334883505015,-49.30247933688164," "
1,42.59,15566.7,21181.593726464376,15768.617348103005,-8237.153726464376,-45.00318621834219," "
1,42.6,15636.7,21007.67594363041,15767.884769325541,-7993.235943630409,-42.951729430804875," "
1,42.61,15903.3,20741.258886755,15767.153330184085,-7460.218886755001,-38.36352875344019," "
1,42.62,16010.0,20373.397163739006,15766.42302749456,-6985.657163739006,-34.484908582710155," "
1,42.63,15973.3,19930.029710935592,15765.693858073526,-6578.989710935593,-31.30682747143322," "
1,42.64,15876.7,19453.813604760016,15764.965818738154,-6199.373604760016,-28.3891646574487," "
1,42.65,15933.3,18984.11683692484,15764.23890630631,-5673.076836924842,-24.16925522587044," "
1,42.66,15833.3,18547.381274138974,15763.513117596536,-5336.341274138975,-21.56935350840295," "
1,42.67,15863.3,18157.09869318502,15762.788449428102,-4916.058693185021,-18.21203734665846," "
1,42.68,15743.3,17817.61486793185,15762.06489862102,-4696.574867931851,-16.53205321498278," "
1,42.69,15480.0,17527.874023237815,15761.34246199605,-4670.134023237815,-16.459542473594666," "
1,42.7,15753.3,17283.9720292158,15760.621136374759,-4152.932029215803,-12.195409124804097," "
1,42.71,15346.7,17080.66897422816,15759.900918579537,-4356.228974228159,-13.996963195567883," "
1,42.72,15570.0,16912.268241398102,15759.181805433594,-3964.528241398102,-10.757095108552077," "
1,42.73,15826.7,16773.14911858124,15758.463793761035,-3568.7091185812405,-7.523190966878588," "
1,42.74,15413.3,16658.102042375802,15757.746880386816,-3867.062042375803,-10.026571992442177," "
1,42.75,15450.0,16562.526881671478,15757.031062136846,-3734.786881671478,-8.950478870021234," "
1,42.76,15506.7,16482.523738109758,15756.316335837946,-3598.083738109757,-7.836311409099544," "
1,42.77,15790.0,16414.899196525897,15755.602698317909,-3247.1591965258976,-4.973005061584027," "
1,42.78,16073.3,16357.112130627133,15754.890146405523,-2906.0721306271334,-2.238609944550516," "
1,42.79,15806.7,16307.18406566924,15754.178676930584,-3122.7440656692397,-3.980793501027471," "
1,42.8,15730.0,16263.596157281305,15753.468286723923,-3155.856157281305,-4.254498080136212," "
1,42.81,15756.7,16225.18922766113,15752.758972617423,-3090.74922766113,-3.7322177680478954," "
1,42.82,15796.7,16191.076318249381,15752.050731444067,-3016.6363182493806,-3.1378172274534837," "
1,42.83,16340.0,16160.572246997292,15751.343560037942,-2442.832246997292,1.4036653920720972," "
1,42.84,15813.3,16133.139374946384,15750.637455234271,-2942.099374946385,-2.543435173782123," "
1,42.85,16053.3,16108.348476926394,15749.932413869428,-2677.308476926395,-0.43447335402568343," "
1,42.86,16133.3,16085.850353003603,15749.228432780974,-2574.810353003604,0.37356947409619534," "
1,42.87,15630.0,16065.356348392655,15748.525508807668,-3057.6163483926557,-3.482293664721117," "
1,42.88,15993.3,16046.624481864214,15747.823638789512,-2675.5844818642145,-0.42165533767864893," "
1,42.89,15616.7,16029.449633566044,15747.122819567756,-3035.0096335660437,-3.302874428505441," "
1,42.9,15680.0,16013.656421866233,15746.423047984918,-2955.9164218662336,-2.664565858650875," "
1,42.91,15693.3,15999.093873103977,15745.724320884827,-2928.053873103978,-2.441021705279042," "
1,42.92,15870.0,15985.631308123937,15745.026635112636,-2737.891308123937,-0.9178822581639212," "
1,42.93,16033.3,15973.155006655119,15744.329987514848,-2562.11500665512,0.47499388846678875," "
1,42.94,16076.7,15961.565711043982,15743.634374939338,-2507.125711043982,0.9080426121999529," "
1,42.95,15980.0,15950.776319329041,15742.93979423537,-2593.0363193290414,0.23117801277234953," "
1,42.96,15966.7,15940.710303822843,15742.246242253636,-2596.270303822843,0.20568073703786716," "
1,42.97,15783.3,15931.300045326829,15741.55371584627,-2770.2600453268296,-1.178047881715241," "
1,42.98,15900.0,15922.485745384452,15740.862211866872,-2644.7457453844527,-0.1783235603319446," "
1,42.99,16030.0,15914.214215552816,15740.17172717053,-2506.4742155528165,0.9145100471447751," "
1,43.0,15840.0,15906.438203961809,15739.48225861385,-2688.6982039618088,-0.5278861831187728," "
1,43.01,16060.0,15899.115434766793,15738.793803054974,-2461.3754347667928,1.2695260323607902," "
1,43.02,15666.7,15892.208117144979,15738.106357353603,-2847.7681171449785,-1.801662400756467," "
1,43.03,15720.0,15885.682345653233,15737.419918371026,-2787.942345653233,-1.3214476520166007," "
1,43.04,15673.3,15879.50759797191,15736.73448297013,-2828.4675979719104,-1.6471169641424395," "
1,43.05,16156.7,15873.656377134177,15736.05004801545,-2339.2163771341766,2.2267786254695574," "
1,43.06,16020.0,15868.103863197097,15735.366610373147,-2470.363863197097,1.2000945753317591," "
1,43.07,16046.7,15862.827561669868,15734.684166911089,-2438.387561669868,1.4515224879560782," "
1,43.08,15673.3,15857.807064318595,15734.002714498825,-2806.7670643185957,-1.473780397193109," "
1,43.09,15946.7,15853.023880962071,15733.322250007624,-2528.583880962071,0.7418113565766936," "
1,43.1,15723.3,15848.461097246376,15732.642770310522,-2747.421097246377,-0.9981539078318634," "
1,43.11,15993.3,15844.103352910628,15731.964272282301,-2473.063352910629,1.179750096197546," "
1,43.12,15633.3,15839.936586357053,15731.286752799537,-2828.896586357054,-1.6526538042824102," "
1,43.13,16010.0,15835.947936662065,15730.610208740638,-2448.2079366620655,1.3755725797138945," "
1,43.14,15643.3,15832.12561936996,15729.93463698583,-2811.08561936996,-1.5097211209820922," "
1,43.15,15846.7,15828.458814697105,15729.260034417213,-2604.018814697105,0.14490508869245947," "
1,43.16,15540.0,15824.937578835357,15728.586397918758,-2907.1975788353575,-2.2857262846127466," "
1,43.17,15880.0,15821.552746782301,15727.913724376349,-2563.8127467823015,0.46380866380221625," "
1,43.18,15803.3,15818.295890200037,15727.242010677794,-2637.2558902000383,-0.11928844012668963," "
1,43.19,15580.0,15815.15921997853,15726.571253712853,-2857.4192199785302,-1.8839886596354107," "
1,43.2,15506.7,15812.135540713882,15725.90145037326,-2927.695540713881,-2.4527872390940577," "
1,43.21,15900.0,15809.218166883744,15725.232597552736,-2531.478166883744,0.7199467670724689," "
1,43.22,15526.7,15806.400943533972,15724.564692147034,-2901.9609435339717,-2.2446795526704326," "
1,43.23,15656.7,15803.678148390058,15723.897731053938,-2769.238148390057,-1.1746342418868458," "
1,43.24,15346.7,15801.044454105499,15723.231711173295,-3076.604454105498,-3.667564239467324," "
1,43.25,15603.3,15798.494928102953,15722.566629407042,-2817.454928102954,-1.5626449024526692," "
1,43.26,15640.0,15796.024959165334,15721.90248265921,-2778.284959165334,-1.2476009685124694," "
1,43.27,15506.7,15793.630266627406,15721.239267835977,-2909.1902666274054,-2.304181415327908," "
1,43.28,15220.0,15791.306850126039,15720.57698184566,-3193.566850126039,-4.630864836375771," "
1,43.29,15760.0,15789.050981723654,15719.91562159875,-2651.3109817236545,-0.23141031130204587," "
1,43.3,15776.7,15786.859178883104,15719.255184007938,-2632.419178883103,-0.08088174711054984," "
1,43.31,15466.7,15784.72817378473,15718.595665988121,-2940.288173784729,-2.557212180981264," "
1,43.32,15730.0,15782.903194898714,15717.93706445646,-2675.163194898714,-0.42181064848072575," "
1,43.33,15586.7,15780.885406975447,15717.279376332355,-2816.4454069754465,-1.5553907122670203," "
1,43.34,15803.3,15778.919836713592,15716.62259853749,-2597.8798367135932,0.19393791296645366," "
1,43.35,15706.7,15777.003956451932,15715.96672799586,-2692.5639564519315,-0.5609669716979496," "
1,43.36,15800.0,15775.135406873307,15715.31176163379,-2597.3954068733074,0.1978120818000629," "
1,43.37,15800.0,15773.311973967267,15714.657696379949,-2595.5719739672677,0.2123185351061187," "
1,43.38,15646.7,15771.531555101374,15714.004529165368,-2747.091555101373,-0.9979596980335106," "
1,43.39,16006.7,15769.792189775433,15713.352256923481,-2385.3521897754326,1.8725286698264172," "
1,43.4,15500.0,15768.092024632715,15712.700876590132,-2890.3520246327153,-2.1533669610960153," "
1,43.41,15456.7,15766.429306244534,15712.050385103592,-2931.9893062445335,-2.4912878552411026," "
1,43.42,15210.0,15764.802396282517,15711.400779404597,-3177.0623962825175,-4.498562111723305," "
1,43.43,15526.7,15763.209734693015,15710.752056436355,-2858.7697346930145,-1.8980578283549414," "
1,43.44,15386.7,15761.649846748323,15710.104213144574,-2997.209846748323,-3.0227375236395986," "
1,43.45,15710.0,15760.245265439886,15709.457246477488,-2672.505265439886,-0.400873227231405," "
1,43.46,15680.0,15758.747127943707,15708.811153385852,-2701.007127943707,-0.6288711825535773," "
1,43.47,15556.7,15757.277814635807,15708.16593082301,-2822.8378146358064,-1.6081411196576283," "
1,43.48,15693.3,15755.83615566663,15707.521575744868,-2684.7961556666305,-0.49919938485833537," "
1,43.49,15713.3,15754.421026577265,15706.87808510995,-2663.3810265772663,-0.32804260130522184," "
1,43.5,15910.0,15753.031369956556,15706.235455879401,-2465.291369956556,1.2444509343793606," "
1,43.51,15390.0,15751.666183989864,15705.593685017002,-2983.9261839898645,-2.915335855028492," "
1,43.52,15716.7,15750.32451234603,15704.95276948922,-2655.8845123460287,-0.26821021407924067," "
1,43.53,15603.3,15749.005447923915,15704.312706265193,-2767.965447923916,-1.1664538503674604," "
1,43.54,15320.0,15747.708133219716,15703.67349231679,-3049.968133219716,-3.455557517394903," "
1,43.55,15696.7,15746.431745418333,15703.035124618582,-2671.9917454183324,-0.3969442568644872," "
1,43.56,15493.3,15745.175510092278,15702.397600147906,-2874.135510092279,-2.023550177046451," "
1,43.57,15376.7,15743.938679885563,15701.760915884868,-2989.4986798855625,-2.961534845240039," "
1,43.58,15623.3,15742.720555309357,15701.125068812384,-2741.680555309358,-0.9554164185418197," "
1,43.59,15140.0,15741.52046112732,15700.490055916143,-3223.7804611273205,-4.888633361143434," "
1,43.6,15510.0,15740.337759326478,15699.855874184697,-2852.597759326478,-1.8495208812300254," "
1,43.61,15323.3,15739.17183156243,15699.22252060944,-3038.1318315624303,-3.359567358001112," "
1,43.62,15286.7,15738.022101342465,15698.58999218465,-3073.5821013424647,-3.6503098489192323," "
1,43.63,15716.7,15736.888005728122,15697.958285907489,-2642.4480057281216,-0.16103220419825431," "
1,43.64,15646.7,15735.769020547512,15697.32739877804,-2711.3290205475114,-0.7120578829411474," "
1,43.65,15636.7,15734.664634298813,15696.697327799311,-2720.224634298813,-0.7834238154018239," "
1,43.66,15310.0,15733.574360507659,15696.068069977278,-3045.834360507659,-3.423277207198785," "
1,43.67,15356.7,15732.49774061905,15695.43962232088,-2998.0577406190496,-3.0325307588054367," "
1,43.68,15410.0,15731.43432417727,15694.811981842062,-2943.6943241772697,-2.5893510365244583," "
1,43.69,15700.0,15730.383691021796,15694.185145555773,-2652.6436910217963,-0.24248825306212066," "
1,43.7,15376.7,15729.345431689848,15693.559110480017,-2974.9054316898473,-2.8438500385897307," "
1,43.71,15653.3,15728.319160018957,15692.933873635837,-2697.2791600189576,-0.5996105185173768," "
1,43.72,15470.0,15727.304498868047,15692.30943204734,-2879.564498868047,-2.068722428133606," "
1,43.73,15330.0,15726.30109686289,15691.685782741753,-3018.56109686289,-3.2007680032274495," "
1,43.74,15680.0,15725.308605614075,15691.062922749408,-2667.568605614075,-0.36183257899571236," "
