"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,39.74,16060.0,16053.473218185049,16041.719047798695,-2615.733218185049,0.051502264431700355," "
1,39.75,16270.0,16052.283956244022,16040.549132764123,-2404.5439562440224,1.706855112975476," "
1,39.76,15893.3,16051.096522003068,16039.38090593108,-2780.0565220030694,-1.2516715647056702," "
1,39.77,16343.3,16049.910909728476,16038.214365373935,-2328.8709097284773,2.29495452386887," "
1,39.78,16033.3,16048.727118365063,16037.049509161121,-2637.6871183650637,-0.12183536039384543," "
1,39.79,16143.3,16047.545146251441,16035.886335355233,-2526.505146251442,0.7536412105681225," "
1,39.8,16250.0,16046.364992800005,16034.72484201303,-2418.624992800005,1.597444423635972," "
1,39.81,16120.0,16045.18665075923,16033.565027185437,-2547.4466507592297,0.5892459129635623," "
1,39.82,16173.3,16044.010117738926,16032.406888917612,-2492.970117738927,1.016635378180442," "
1,39.83,15840.0,16042.835394707714,16031.250425248942,-2825.095394707714,-1.6116330052389052," "
1,39.84,16220.0,16041.662478367643,16030.095634213045,-2443.9224783676436,1.4002877901748105," "
1,39.85,15946.7,16040.491363839028,16028.942513837857,-2716.0513638390275,-0.7427239680631528," "
1,39.86,16083.3,16039.32204736056,16027.791062145605,-2578.2820473605607,0.34677471686351014," "
1,39.87,16023.3,16038.154529355957,16026.64127715286,-2637.1145293559584,-0.11734995148807646," "
1,39.88,16093.3,16036.988809550285,16025.493156870525,-2565.9488095502857,0.4438867229454568," "
1,39.89,16230.0,16035.824879119496,16024.346699303913,-2428.0848791194967,1.5241732114070252," "
1,39.9,16303.3,16034.662737040197,16023.201902452733,-2353.6227370401975,2.1039164723326698," "
1,39.91,16033.3,16033.502383898069,16022.05876431111,-2622.4623838980697,-0.0015983228089468274," "
1,39.92,16310.0,16032.343815192065,16020.917282867653,-2344.6038151920657,2.1741042816465392," "
1,39.93,16306.7,16031.187028672699,16019.777456105423,-2346.7470286726984,2.1575407635958355," "
1,39.94,16456.7,16030.032020984974,16018.639282002003,-2195.5920209849737,3.3259726578459867," "
1,39.95,16240.0,16028.87878725705,16017.502758529496,-2411.1387872570504,1.656680877962699," "
1,39.96,15886.7,16027.72732966041,16016.367883654562,-2763.2873296604103,-1.1188875344653377," "
1,39.97,16150.0,16026.577643458158,16015.234655338434,-2498.8376434581587,0.9711975338747644," "
1,39.98,15660.0,16025.429726327282,16014.103071536965,-2987.689726327282,-2.9201690507629836," "
1,39.99,15700.0,16024.283572105021,16012.973130200611,-2946.5435721050217,-2.588064657453281," "
1,40.0,16233.3,16023.13918354271,16011.844829274505,-2412.0991835427103,1.6494848825815065," "
1,40.01,16016.7,16021.996557095687,16010.718166698442,-2627.556557095686,-0.04185112508900607," "
1,40.02,16056.7,16020.85568609081,16009.593140406916,-2586.4156860908097,0.2828734097361434," "
1,40.03,15923.3,16019.71656997292,16008.469748329164,-2718.6765699729203,-0.7640735019950138," "
1,40.04,15973.3,16018.57920748816,16007.347988389158,-2667.53920748816,-0.3582626159571215," "
1,40.05,16030.0,16017.443597146363,16006.227858505652,-2609.703597146363,0.09917414836781352," "
1,40.06,16116.7,16016.309732610971,16005.10935659221,-2521.8697326109705,0.7907761274182523," "
1,40.07,15900.0,16015.177611126694,16003.992480557206,-2737.437611126694,-0.9134178714325212," "
1,40.08,16413.3,16014.047233970885,16002.877228303878,-2223.007233970886,3.1163769240158965," "
1,40.09,16260.0,16012.918598797783,16001.763597730323,-2375.1785987977837,1.9376698643159385," "
1,40.1,16256.7,16011.791698093211,16000.65158672956,-2377.351698093211,1.9208228411206303," "
1,40.11,16420.0,16010.666530721985,15999.54119318951,-2212.926530721985,3.19441017060647," "
1,40.12,16453.3,16009.543096511878,15998.432414993064,-2178.5030965118785,3.4595420535211665," "
1,40.13,16156.7,16008.421392110067,15997.325250018072,-2473.9813921100667,1.166546807593007," "
1,40.14,16156.7,16007.301413204897,15996.21969613739,-2472.861413204897,1.1753579762099062," "
1,40.15,15976.7,16006.183156909994,15995.115751218904,-2651.7431569099936,-0.23325472159036084," "
1,40.16,15993.3,16005.066623488343,15994.013413125534,-2634.026623488344,-0.09304280936004096," "
1,40.17,15936.7,16003.951809754537,15992.912679715291,-2689.5118097545364,-0.5327270840865476," "
1,40.18,15970.0,16002.83871184466,15991.813548841266,-2655.098711844661,-0.2598565419477225," "
1,40.19,16130.0,16001.72732632675,15990.716018351699,-2493.987326326751,1.0099897432858957," "
1,40.2,16376.7,16000.617650595037,15989.620086089943,-2246.1776505950365,2.9387981281798035," "
1,40.21,16036.7,15999.50968383583,15988.525749894561,-2585.069683835829,0.29367864517504794," "
1,40.22,15853.3,15998.40342521727,15987.433007599293,-2767.3634252172706,-1.1524386769537114," "
1,40.23,16010.0,15997.298867366388,15986.3418570331,-2609.558867366388,0.10037990614443125," "
1,40.24,16033.3,15996.196007940374,15985.252296020211,-2585.1560079403753,0.2930280391749736," "
1,40.25,15986.7,15995.09484849419,15984.1643223801,-2630.6548484941886,-0.0663947056707527," "
1,40.26,16193.3,15993.995385312879,15983.077933927563,-2422.95538531288,1.566208849649256," "
1,40.27,15806.7,15992.897612360257,15981.993128472712,-2808.4576123602565,-1.48099469300666," "
1,40.28,16310.0,15991.80152833514,15980.90990382099,-2304.06152833514,2.4915586164179997," "
1,40.29,15766.7,15990.707133782818,15979.828257773243,-2846.267133782818,-1.783986021429174," "
1,40.3,16243.3,15989.614424521646,15978.748188125686,-2368.5744245216465,1.990483772316115," "
1,40.31,16600.0,15988.523396061091,15977.66969266997,-2010.7833960610915,4.745978876043071," "
1,40.32,15823.3,15987.434045117549,15976.592769193197,-2786.3940451175495,-1.3048186089154667," "
1,40.33,16460.0,15986.346372294838,15975.517415477927,-2148.6063722948384,3.6918661954023415," "
1,40.34,16330.0,15985.260375819142,15974.44362930223,-2277.520375819142,2.6977277013789718," "
1,40.35,16023.3,15984.176049174599,15973.371408439698,-2583.1360491746,0.30907702434483786," "
1,40.36,16196.7,15983.093389539263,15972.300750659457,-2408.653389539262,1.6784229898970902," "
1,40.37,16376.7,15982.012397671106,15971.23165372622,-2227.572397671105,3.0841840590900715," "
1,40.38,15913.3,15980.933070751382,15970.164115400285,-2689.8930707513828,-0.5361409518838302," "
1,40.39,16223.3,15979.855404143034,15969.098133437585,-2378.8154041430353,1.9113073884466636," "
1,40.4,15920.0,15978.779393459425,15968.033705589682,-2681.039393459425,-0.465858011523489," "
1,40.41,15756.7,15977.70504045232,15966.97082960382,-2843.265040452319,-1.7606358697342679," "
1,40.42,15583.3,15976.632340937073,15965.909503222958,-3015.5923409370735,-3.1508660521590204," "
1,40.43,15933.3,15975.56129337544,15964.849724185733,-2664.521293375441,-0.33480344457387684," "
1,40.44,15710.0,15974.491891904365,15963.79149022657,-2886.751891904365,-2.110203167522239," "
1,40.45,15856.7,15973.424134690096,15962.73479907564,-2738.9841346900957,-0.9269456233575266," "
1,40.46,16383.3,15972.358021970505,15961.679648458929,-2211.3180219705064,3.210552788894893," "
1,40.47,16330.0,15971.29355013408,15960.626036098225,-2263.55355013408,2.807023790102314," "
1,40.48,16430.0,15970.230714046053,15959.573959711171,-2162.4907140460527,3.5869157327606556," "
1,40.49,16113.3,15969.169511656733,15958.523417011296,-2478.1295116567344,1.1354384885495585," "
1,40.5,15930.0,15968.109943082663,15957.474405707995,-2660.3699430826637,-0.30194678671335284," "
1,40.51,15940.0,15967.052005777523,15956.42692350661,-2649.312005777523,-0.2142670118287893," "
1,40.52,15926.7,15965.995693364464,15955.380968108419,-2661.555693364464,-0.31137379252158603," "
1,40.53,16166.7,15964.941003921595,15954.336537210671,-2420.501003921594,1.5868000978578651," "
1,40.54,15803.3,15963.887937874564,15953.293628506608,-2782.847937874565,-1.2774356411445305," "
1,40.55,16193.3,15962.836493429391,15952.252239685502,-2391.7964934293923,1.8110668640499463," "
1,40.56,16133.3,15961.786662319146,15951.212368432667,-2450.7466623191467,1.3503187360442555," "
1,40.57,16136.7,15960.73844423844,15950.17401242948,-2446.2984442384386,1.3851934542291438," "
1,40.58,15976.7,15959.691838842906,15949.137169353427,-2605.2518388429053,0.13455933187797384," "
1,40.59,16006.7,15958.646844433695,15948.101836878099,-2574.2068444336946,0.37981403562948035," "
1,40.6,15660.0,15957.603453177438,15947.068012673253,-2919.8634531774387,-2.3781655698984268," "
1,40.61,16353.3,15956.561664413866,15946.035694404798,-2225.5216644138673,3.102426240670012," "
1,40.62,16156.7,15955.521477486274,15945.004879734843,-2421.081477486274,1.5827243493469427," "
1,40.63,15896.7,15954.482890728697,15943.975566321722,-2680.042890728697,-0.4582956926526241," "
1,40.64,15826.7,15953.445898040005,15942.94775182001,-2749.0058980400045,-1.0074853222462228," "
1,40.65,16220.0,15952.410496695531,15941.921433880558,-2354.6704966955313,2.101085126822835," "
1,40.66,16116.7,15951.376686071737,15940.896610150505,-2456.9366860717364,1.3022550229249665," "
1,40.67,16130.0,15950.34446474865,15939.873278273319,-2442.6044647486506,1.414566662815585," "
1,40.68,16090.0,15949.313829391285,15938.851435888795,-2481.5738293912855,1.1091068473284376," "
1,40.69,16080.0,15948.284775034354,15937.83108063312,-2490.5447750343537,1.038706754514985," "
1,40.7,16303.3,15947.257298286118,15936.81221013886,-2266.2172982861193,2.7884594145144708," "
1,40.71,16123.3,15946.231401686517,15935.79482203501,-2445.1914016865176,1.39448735978541," "
1,40.72,16236.7,15945.207079434771,15934.778913947,-2330.7670794347705,2.2875949459251794," "
1,40.73,16076.7,15944.1843291164,15933.76448349674,-2489.7443291164,1.0451263219468883," "
1,40.74,16410.0,15943.163144995078,15932.751528302626,-2155.4231449950785,3.644272502345564," "
1,40.75,16453.3,15942.143530234145,15931.740045979572,-2111.103530234146,3.984991082244038," "
1,40.76,16220.0,15941.12548130003,15930.730034139047,-2343.3854813000307,2.1896939014969083," "
1,40.77,16380.0,15940.108991821407,15929.72149038907,-2182.3689918214077,3.4370680909824833," "
1,40.78,16183.3,15939.094059431207,15928.714412334275,-2378.054059431208,1.9196527789254882," "
1,40.79,16510.0,15938.080684417788,15927.708797575906,-2050.340684417788,4.451037238401783," "
1,40.8,16043.3,15937.06886585851,15926.70464371183,-2516.0288658585105,0.8386967609878356," "
1,40.81,16216.7,15936.058595723078,15925.701948336622,-2341.6185957230773,2.203791499333801," "
1,40.82,15920.0,15935.049872325839,15924.700709041515,-2637.309872325839,-0.11927825693263415," "
1,40.83,15826.7,15934.042695707201,15923.700923414473,-2729.602695707201,-0.8532519951155623," "
1,40.84,15803.3,15933.037065637483,15922.702589040204,-2751.9970656374844,-1.032024906828817," "
1,40.85,15773.3,15932.032973113393,15921.70570350018,-2780.9929731133943,-1.2638800802026662," "
1,40.86,15960.0,15931.03041715235,15920.710264372668,-2593.2904171523496,0.2293114803831669," "
1,40.87,15823.3,15930.029397120326,15919.716269232751,-2728.9893971203273,-0.8484681126404633," "
1,40.88,16140.0,15929.029913227923,15918.723715652344,-2411.2899132279235,1.6606156110674855," "
1,40.89,16096.7,15928.03195616717,15917.732601200247,-2453.591956167169,1.3294266580178906," "
1,40.9,15993.3,15927.03552550282,15916.74292344213,-2555.9955255028217,0.5239763874566012," "
1,40.91,16196.7,15926.040620765709,15915.754679940597,-2351.6006207657083,2.1267175372440534," "
1,40.92,16230.0,15925.04723812334,15914.76786825518,-2317.3072381233396,2.393719794221386," "
1,40.93,16183.3,15924.055377501134,15913.782485942382,-2363.015377501135,2.0378687710966887," "
1,40.94,16096.7,15923.06503205132,15912.798530555696,-2448.625032051319,1.368575516200578," "
1,40.95,16223.3,15922.076197572009,15911.815999645623,-2321.0361975720098,2.3649376036873915," "
1,40.96,16460.0,15921.088879623658,15910.834890759716,-2083.348879623658,4.200512001319013," "
1,40.97,16103.3,15920.103068266753,15909.855201442577,-2439.0630682667543,1.4436461391686324," "
1,40.98,15943.3,15919.118763807652,15908.876929235907,-2598.0787638076526,0.19150908884175386," "
1,40.99,16020.0,15918.135963406425,15907.900071678516,-2520.395963406425,0.8048030734051498," "
1,41.0,16110.0,15917.154664256755,15906.924626306347,-2429.4146642567557,1.519362380514422," "
1,41.01,15993.3,15916.174862215828,15905.950590652525,-2545.1348622158293,0.6098554524862816," "
1,41.02,16106.7,15915.196557277393,15904.977962247334,-2430.756557277393,1.5089446201121914," "
1,41.03,16123.3,15914.219745529814,15904.006738618295,-2413.1797455298147,1.6465921954338432," "
1,41.04,15800.0,15913.244423957003,15903.036917290141,-2735.5044239570034,-0.9009242637127841," "
1,41.05,15843.3,15912.270590583588,15902.068495784899,-2691.230590583589,-0.5479502404860137," "
1,41.06,15956.7,15911.298243730516,15901.101471621843,-2576.858243730516,0.359419067368698," "
1,41.07,16350.0,15910.327378367418,15900.135842317584,-2182.587378367418,3.4385120013875357," "
1,41.08,16123.3,15909.35799425613,15899.171605386056,-2408.317994256131,1.68488046767492," "
1,41.09,16116.7,15908.390087253243,15898.208758338558,-2413.9500872532426,1.640861314437695," "
1,41.1,16136.7,15907.423655298546,15897.247298683767,-2392.9836552985453,1.8048947709941618," "
1,41.11,16450.0,15906.458695416764,15896.28722392778,-2078.7186954167646,4.237889233367065," "
1,41.12,16110.0,15905.495205592775,15895.328531574103,-2417.7552055927754,1.6112232637602601," "
1,41.13,15893.3,15904.533182690093,15894.371219123728,-2633.493182690094,-0.08910370885145763," "
1,41.14,15473.3,15903.572624590866,15893.415284075105,-3052.5326245908673,-3.4590133865360633," "
1,41.15,16150.0,15902.613527660174,15892.4607239242,-2374.8735276601747,1.9466581143179282," "
1,41.16,16106.7,15901.655891025004,15891.50753616451,-2417.2158910250037,1.6156378220922378," "
1,41.17,16156.7,15900.699710777588,15890.55571828709,-2366.2597107775873,2.014021606926392," "
1,41.18,15890.0,15899.744983858654,15889.605267780566,-2632.0049838586547,-0.07730706323987353," "
1,41.19,16083.3,15898.79170909694,15888.656182131172,-2437.7517090969413,1.454883788280277," "
1,41.2,15913.3,15897.839883605735,15887.708458822764,-2606.799883605736,0.12255545146434518," "
1,41.21,16356.7,15896.88950321893,15886.762095336868,-2162.4495032189297,3.595266078496192," "
1,41.22,15690.0,15895.940566672567,15885.817089152666,-2828.200566672567,-1.6441083371959082," "
1,41.23,16200.0,15894.993072116406,15884.873437747057,-2317.2530721164057,2.396360744615177," "
1,41.24,16106.7,15894.04701517389,15883.931138594648,-2409.6070151738895,1.6755916908969415," "
1,41.25,16056.7,15893.102393885505,15882.99018916781,-2458.6623938855046,1.291067051346527," "
1,41.26,15890.0,15892.159206170523,15882.050586936693,-2624.4192061705235,-0.01712900610136196," "
1,41.27,15836.7,15891.217448369933,15881.112329369227,-2676.7774483699322,-0.43321469122974043," "
1,41.28,16136.7,15890.277118810625,15880.175413931176,-2375.837118810625,1.9398746534063915," "
1,41.29,15690.0,15889.338215107355,15879.239838086149,-2821.598215107355,-1.5913990462152596," "
1,41.3,15960.0,15888.400733064782,15878.305599295632,-2550.660733064782,0.5667507875970649," "
1,41.31,15836.7,15887.4646723661,15877.372695018985,-2673.0246723661003,-0.4033938220151222," "
1,41.32,15590.0,15886.53002796694,15876.441122713522,-2918.790027966941,-2.374901604741747," "
1,41.33,15923.3,15885.596799622806,15875.510879834468,-2584.5567996228074,0.29878698606175863," "
1,41.34,15743.3,15884.664983228853,15874.581963835033,-2763.624983228854,-1.126662813637674," "
1,41.35,16173.3,15883.734576029914,15873.654372166413,-2332.694576029915,2.276917954889659," "
1,41.36,15653.3,15882.805576008943,15872.728102277819,-2851.7655760089438,-1.8343841413123902," "
1,41.37,16153.3,15881.877980802574,15871.803151616512,-2350.8379808025747,2.1355731285413633," "
1,41.38,16166.7,15880.95178695071,15870.879517627809,-2336.5117869507103,2.2473609665123253," "
1,41.39,16020.0,15880.026993338024,15869.957197755108,-2482.2869933380243,1.1058928128361911," "
1,41.4,15620.0,15879.10359600511,15869.03618943994,-2881.3635960051106,-2.073160500261626," "
1,41.41,15846.7,15878.181592495353,15868.11649012195,-2653.741592495353,-0.25008478763684827," "
1,41.42,15776.7,15877.260980892132,15867.198097238954,-2722.820980892131,-0.8006107500709713," "
1,41.43,15933.3,15876.34175807364,15866.281008226959,-2565.3017580736414,0.45123596725743226," "
1,41.44,16296.7,15875.42392051418,15865.365220520167,-2200.9839205141798,3.300022984187858," "
1,41.45,16020.0,15874.507468149994,15864.45073155102,-2476.767468149994,1.1495012440707357," "
1,41.46,16206.7,15873.592395635089,15863.537538750215,-2289.1523956350884,2.6165994791296545," "
1,41.47,16150.0,15872.67870272702,15862.625639546726,-2344.9387027270204,2.182212101185747," "
1,41.48,15986.7,15871.766385287947,15861.71503136784,-2507.3263852879463,0.9090078904658367," "
1,41.49,15923.3,15870.855441786885,15860.805711639156,-2569.8154417868864,0.4156079942040033," "
1,41.5,16223.3,15869.94586763457,15859.897677784644,-2268.9058676345703,2.7742179346836555," "
1,41.51,16313.3,15869.037663082392,15858.99092722663,-2177.997663082393,3.478312402519033," "
1,41.52,16010.0,15868.130823739259,15858.085457385858,-2480.390823739259,1.121223989123144," "
1,41.53,15513.3,15867.225346777625,15857.18126568148,-2976.1853467776255,-2.841577928018765," "
1,41.54,15833.3,15866.321230428803,15856.278349531103,-2655.2812304288036,-0.2624264052767722," "
1,41.55,15936.7,15865.41847159636,15855.37670635081,-2550.9784715963597,0.5646480134037207," "
1,41.56,15710.0,15864.517068437084,15854.476333555162,-2776.7770684370844,-1.232787912342067," "
1,41.57,16046.7,15863.617017607687,15853.577228557248,-2439.177017607686,1.4452903791234524," "
1,41.58,16063.3,15862.718317845305,15852.679388768704,-2421.678317845306,1.5826099212908336," "
1,41.59,15783.3,15861.820964746184,15851.782811599725,-2700.7809647461854,-0.6250096477011818," "
1,41.6,15673.3,15860.924955043409,15850.887494459097,-2809.8849550434097,-1.498685060045945," "
1,41.61,15813.3,15860.030290094406,15849.993434754213,-2668.990290094407,-0.3716098542497487," "
1,41.62,15826.7,15859.136964130674,15849.100629891114,-2654.696964130673,-0.25783686703269637," "
1,41.63,15840.0,15858.244975547945,15848.20907727449,-2640.504975547945,-0.1449658468888823," "
1,41.64,15793.3,15857.354320414175,15847.318774307718,-2686.314320414176,-0.5096968919881322," "
1,41.65,15683.3,15856.464998491194,15846.429718392892,-2795.424998491195,-1.382742744878703," "
1,41.66,16003.3,15855.577005700306,15845.541906930817,-2474.5370057003074,1.1677323957230796," "
1,41.67,15953.3,15854.690339417022,15844.65533732107,-2523.650339417023,0.7807180097838762," "
1,41.68,15583.3,15853.804998035686,15843.770006961991,-2892.7649980356873,-2.166933472135583," "
1,41.69,15916.7,15852.920977493071,15842.885913250735,-2558.480977493071,0.5055351335891567," "
1,41.7,15940.0,15852.038277195546,15842.003053583278,-2534.2982771955467,0.6967060282192619," "
1,41.71,15900.0,15851.156892723977,15841.12142535443,-2573.416892723977,0.3873510367665158," "
1,41.72,15956.7,15850.276823357492,15840.241025957888,-2515.836823357491,0.8424898514547976," "
1,41.73,16070.0,15849.398064167171,15839.361852786244,-2401.6580641671717,1.74020888126006," "
1,41.74,15963.3,15848.520615062467,15838.48390323099,-2507.480615062468,0.9084531924852384," "
1,41.75,16093.3,15847.644470422474,15837.607174682584,-2376.604470422475,1.9364397578306056," "
1,41.76,16146.7,15846.769631188774,15836.731664530427,-2322.3296311887734,2.3603616694198464," "
1,41.77,15890.0,15845.89609355732,15835.857370162923,-2578.1560935573198,0.3498767708539376," "
1,41.78,16060.0,15845.023853848024,15834.984288967476,-2407.2838538480246,1.696357966228318," "
1,41.79,15710.0,15844.152909974,15834.112418330527,-2756.4129099740003,-1.0703159689364716," "
1,41.8,15616.7,15843.283260852613,15833.241755637579,-2848.8432608526127,-1.8131477228258404," "
1,41.81,15553.3,15842.414902594597,15832.372298273216,-2911.374902594598,-2.318244316490678," "
1,41.82,15730.0,15841.547831856282,15831.504043621118,-2733.807831856282,-0.889399276962401," "
1,41.83,15710.0,15840.68204855258,15830.636989064096,-2752.9420485525807,-1.042624296754102," "
1,41.84,15670.0,15839.817547307877,15829.771131984111,-2792.0775473078775,-1.3565882958060653," "
1,41.85,15946.7,15838.954327288957,15828.906469762303,-2514.5143272889563,0.8532266756982705," "
1,41.86,15996.7,15838.09238634051,15828.042999778987,-2463.652386340509,1.2540326123020673," "
1,41.87,16366.7,15837.231720889282,15827.180719413733,-2092.7917208892814,4.138656528341627," "
1,41.88,15676.7,15836.37232857701,15826.319626045306,-2781.9323285770097,-1.2752705633475807," "
1,41.89,15646.7,15835.514207040505,15825.459717051777,-2811.074207040505,-1.509465846913145," "
1,41.9,16016.7,15834.65735390097,15824.60098981049,-2440.217353900969,1.43842300116615," "
1,41.91,16076.7,15833.801765797785,15823.74344169809,-2379.3617657977848,1.915692962397945," "
1,41.92,15873.3,15832.947441117096,15822.88707009057,-2581.907441117097,0.32028564016410654," "
1,41.93,15963.3,15832.094378076257,15822.031872363268,-2491.054378076258,1.0384631889559717," "
1,41.94,16103.3,15831.242572173758,15821.177845890916,-2350.202572173759,2.1438931951403752," "
1,41.95,15816.7,15830.39202217647,15820.324988047629,-2635.9520221764687,-0.10887035905354124," "
1,41.96,15686.7,15829.542725597057,15819.473296206961,-2765.1027255970566,-1.1404922354934584," "
1,41.97,15710.0,15828.694679223414,15818.622767741912,-2740.954679223414,-0.9469851278308722," "
1,41.98,15896.7,15827.84788150651,15817.773400024937,-2553.4078815065095,0.5460894901179447," "
1,41.99,15823.3,15827.002329007739,15816.925190428014,-2625.9623290077398,-0.02943245432211409," "
1,42.0,15953.3,15826.158018960557,15816.078136322607,-2495.1180189605584,1.0066157190913998," "
1,42.01,16023.3,15825.314950090511,15815.23223507973,-2424.274950090512,1.564070826176917," "
1,42.02,15750.0,15824.473119758253,15814.387484069957,-2696.7331197582535,-0.5934160224096717," "
1,42.03,15776.7,15823.632523553264,15813.543880663454,-2669.1925235532635,-0.37365071970615577," "
1,42.04,15836.7,15822.793162229338,15812.701422229977,-2608.3531622293376,0.11050859148650952," "
1,42.05,15696.7,15821.955030039764,15811.860106138924,-2747.5150300397636,-0.999749041571852," "
1,42.06,15656.7,15821.11812716353,15811.019929759326,-2786.67812716353,-1.3140127581458436," "
1,42.07,15600.0,15820.282448733496,15810.180890459917,-2842.5424487334967,-1.7636710915679275," "
1,42.08,15490.0,15819.447993142376,15809.342985609097,-2951.707993142376,-2.6470439825244507," "
1,42.09,15600.0,15818.614759773649,15808.506212574997,-2840.874759773649,-1.7503188938548522," "
1,42.1,15720.0,15817.782742988797,15807.670568725496,-2720.042742988797,-0.779894656976488," "
1,42.11,16046.7,15816.951943054064,15806.836051428218,-2392.5119430540635,1.8136729694229032," "
1,42.12,15503.3,15816.122355189671,15806.002658050584,-2935.082355189672,-2.512382189108787," "
1,42.13,15663.3,15815.293979089314,15805.170385959827,-2774.253979089315,-1.214464296277409," "
1,42.14,15863.3,15814.466811124046,15804.339232523005,-2573.426811124047,0.3877201003765447," "
1,42.15,15736.7,15813.6408484815,15803.509195107012,-2699.2008484814996,-0.6133383753289814," "
1,42.16,15496.7,15812.816088867887,15802.680271078645,-2938.376088867886,-2.5393758626033693," "
1,42.17,15906.7,15811.992530212836,15801.85245780457,-2527.5525302128353,0.7509208947113032," "
1,42.18,16026.7,15811.170170269783,15801.025752651394,-2406.7301702697823,1.7024929886802034," "
1,42.19,16246.7,15810.34900653519,15800.200152985659,-2185.90900653519,3.4233664370916737," "
1,42.2,15700.0,15809.529035869915,15799.37565617385,-2731.789035869915,-0.874136869961628," "
1,42.21,15523.3,15808.710255671784,15798.552259582459,-2907.6702556717846,-2.2907492301078047," "
1,42.22,15776.7,15807.892665075758,15797.729960577988,-2653.452665075758,-0.24833869719114116," "
1,42.23,15620.0,15807.07626058226,15796.90875652694,-2809.3362605822604,-1.4968495997567832," "
1,42.24,15703.3,15806.261039066394,15796.0886447959,-2725.221039066395,-0.8216322035562325," "
1,42.25,15823.3,15805.446998781093,15795.269622751503,-2604.4069987810944,0.1419262420464654," "
1,42.26,15700.0,15804.634136855404,15794.451687760493,-2726.894136855404,-0.8350713229188818," "
1,42.27,15476.7,15803.822453229537,15793.634837189722,-2949.3824532295366,-2.629487873820998," "
1,42.28,15900.0,15803.011942208675,15792.819068406181,-2525.2719422086757,0.7691653302713293," "
1,42.29,15580.0,15802.202603249845,15792.004378777025,-2844.4626032498454,-1.7801861424034124," "
1,42.3,15793.3,15801.394432616597,15791.190765669586,-2630.3544326165975,-0.06440950618803108," "
1,42.31,15833.3,15800.587429462114,15790.378226451405,-2589.5474294621145,0.25997342261759243," "
1,42.32,15873.3,15799.781590773482,15789.566758490233,-2548.741590773483,0.5835290602336046," "
1,42.33,15776.7,15798.97691243923,15788.756359154095,-2644.536912439229,-0.1773564201443868," "
1,42.34,15773.3,15798.17339512603,15787.947025811261,-2647.1333951260312,-0.19804951680923316," "
1,42.35,15800.0,15797.371034938511,15787.138755830294,-2619.631034938511,0.02091492304511068," "
1,42.36,15863.3,15796.56982839556,15786.33154658009,-2555.5298283955617,0.5298164921881114," "
1,42.37,15883.3,15795.769774707422,15785.525395429837,-2534.7297747074226,0.6945246701411157," "
1,42.38,15360.0,15794.970870572937,15784.720299749122,-3057.2308705729374,-3.5096561204465155," "
1,42.39,15800.0,15794.173113342931,15783.91625690788,-2616.4331133429314,0.046356221240974736," "
1,42.4,15660.0,15793.376503269184,15783.113264276451,-2755.6365032691847,-1.0658189766336552," "
1,42.41,16096.7,15792.581034046418,15782.311319225599,-2318.141034046417,2.3970388898814674," "
1,42.42,15790.0,15791.786705927267,15781.510419126515,-2624.046705927267,-0.014218769473951605," "
1,42.43,16216.7,15790.993515527018,15780.710561350868,-2196.553515527017,3.342943405339787," "
1,42.44,15866.7,15790.201460212857,15779.9117432708,-2545.761460212856,0.6073091719902328," "
1,42.45,16150.0,15789.410538908407,15779.11396225896,-2261.6705389084073,2.837440518603796," "
1,42.46,15690.0,15788.620748644402,15778.317215688525,-2720.880748644402,-0.7873300422862337," "
1,42.47,15790.0,15787.832086375662,15777.521500933206,-2620.092086375662,0.01725245525494074," "
1,42.48,15946.7,15787.044550558123,15776.7268153673,-2462.6045505581224,1.264294750376959," "
1,42.49,15446.7,15786.258137791174,15775.933156365681,-2961.8181377911733,-2.732098086912165," "
1,42.5,15023.3,15785.472847465651,15775.140521303836,-3384.4328474656522,-6.218287577646113," "
1,42.51,15473.3,15784.688675643303,15774.348907557891,-2933.648675643304,-2.5032910204085224," "
1,42.52,15863.3,15783.905620869267,15773.558312504603,-2542.8656208692682,0.6303663011665256," "
1,42.53,15790.0,15783.123679907581,15772.768733521421,-2615.3836799075816,0.05472238532995541," "
1,42.54,15686.7,15782.342851737822,15771.980167986494,-2717.902851737821,-0.7636365753418842," "
1,42.55,15816.7,15781.563132822288,15771.192613278656,-2587.1231328222875,0.2793862949059885," "
1,42.56,15630.0,15780.784522426025,15770.406066777514,-2773.0445224260257,-1.2060832215281545," "
1,42.57,15703.3,15780.00701634512,15769.620525863398,-2698.967016345121,-0.6121243087613336," "
1,42.58,15223.3,15779.230612896354,15768.835987917448,-3178.1906128963547,-4.505740613087731," "
1,42.59,15566.7,15778.455310631938,15768.052450321566,-2834.0153106319376,-1.69721176238409," "
1,42.6,15636.7,15777.681105852986,15767.269910458506,-2763.241105852985,-1.127426817212674," "
1,42.61,15903.3,15776.90799640938,15766.488365711848,-2495.867996409381,1.0022497870390015," "
1,42.62,16010.0,15776.135982998108,15765.707813466024,-2388.3959829981086,1.8482798939587881," "
1,42.63,15973.3,15775.365058681795,15764.92825110637,-2424.325058681796,1.566120385046982," "
1,42.64,15876.7,15774.595224446248,15764.149676019098,-2520.1552244462473,0.8103374971513666," "
1,42.65,15933.3,15773.826476508311,15763.372085591363,-2462.7864765083123,1.2633850201654717," "
