"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,45.97,15613.3,15611.45703497801,15566.73110657324,-2620.4170349780106,0.014749243326745673," "
1,45.98,15176.7,15611.197270321603,15566.217994613162,-3056.757270321603,-3.5269424859683816," "
1,45.99,15606.7,15610.939893581059,15565.705115037443,-2626.499893581058,-0.03393902916666442," "
1,46.0,15606.7,15610.684933898316,15565.192465979942,-2626.244933898315,-0.0318981562193819," "
1,46.01,15340.0,15610.432411964704,15564.680045580659,-2892.6924119647047,-2.1834641304436406," "
1,46.02,15570.0,15610.182348477716,15564.167851985749,-2662.442348477716,-0.3220260533092466," "
1,46.03,15633.3,15609.934771658127,15563.655883347546,-2598.894771658128,0.18687220006818706," "
1,46.04,15320.0,15609.689699396864,15563.144137824564,-2911.949699396864,-2.3404731888707477," "
1,46.05,15273.3,15609.4471636856,15562.632613581476,-2958.4071636856006,-2.7199630857282937," "
1,46.06,15913.3,15609.207187125809,15562.121308789146,-2318.1671871258095,2.410604876343978," "
1,46.07,15723.3,15608.969791385542,15561.610221624655,-2507.9297913855426,0.9117780765944559," "
1,46.08,15633.3,15608.73500753541,15561.099350271252,-2597.6950075354107,0.1964677648062918," "
1,46.09,15620.0,15608.502859135137,15560.588692918414,-2610.7628591351368,0.09199184679207854," "
1,46.1,15433.3,15608.273375388486,15560.078247761823,-2797.233375388487,-1.408453685885724," "
1,46.11,15006.7,15608.046579867594,15559.568013003367,-3223.6065798675936,-4.908878070436951," "
1,46.12,15166.7,15607.822498969754,15559.057986851172,-3063.382498969753,-3.5819016813314595," "
1,46.13,15346.7,15607.601166615603,15558.5481675196,-2883.1611666156023,-2.1060492321812396," "
1,46.14,15290.0,15607.382599818502,15558.038553229237,-2939.6425998185023,-2.5667251769354693," "
1,46.15,15613.3,15607.16683814939,15557.52914220691,-2616.12683814939,0.04908367517431576," "
1,46.16,15340.0,15606.953909909787,15557.0199326857,-2889.2139099097876,-2.1553787969978213," "
1,46.17,15520.0,15606.743844347118,15556.510922904945,-2709.0038443471185,-0.6962942471511534," "
1,46.18,15610.0,15606.536662258315,15556.002111110249,-2618.7966622583153,0.0277200107335101," "
1,46.19,16023.3,15606.33241075644,15555.493495553452,-2205.2924107564413,3.2940206449694975," "
1,46.2,15663.3,15606.131106892415,15554.9850744927,-2565.091106892416,0.45679164367466346," "
1,46.21,15600.0,15605.932788395476,15554.476846192398,-2628.192788395476,-0.04750032263418809," "
1,46.22,15553.3,15605.737487363322,15553.968808923246,-2674.6974873633226,-0.42046572473481764," "
1,46.23,15083.3,15605.545235899915,15553.460960962208,-3144.5052358999164,-4.252323557192071," "
1,46.24,15726.7,15605.356067994811,15552.953300592564,-2500.916067994811,0.9676075813443875," "
1,46.25,15480.0,15605.170012006025,15552.445826103887,-2747.430012006025,-1.0060389973481643," "
1,46.26,15433.3,15604.987111332106,15551.93853579206,-2793.947111332107,-1.3820008000525197," "
1,46.27,15123.3,15604.807399981502,15551.431427959256,-3103.7673999815033,-3.915431967089245," "
1,46.28,15416.7,15604.630908210436,15550.924500913978,-2810.1909082104357,-1.5135699677966847," "
1,46.29,15450.0,15604.457671919286,15550.417752971049,-2776.7176719192867,-1.2426397524428359," "
1,46.3,15620.0,15604.287730773312,15549.911182451619,-2606.5477307733127,0.1257182703462073," "
1,46.31,15616.7,15604.121120685528,15549.40478768315,-2609.6811206855273,0.1006577727715437," "
1,46.32,16013.3,15603.957883213143,15548.898566999465,-2212.917883213144,3.234789398138572," "
1,46.33,15666.7,15603.798052402577,15548.39251874071,-2559.3580524025765,0.5025454309823079," "
1,46.34,15466.7,15603.641666065158,15547.886641253375,-2759.201666065157,-1.101125388918304," "
1,46.35,15760.0,15603.488767656394,15547.38093289031,-2465.748767656394,1.246715630591254," "
1,46.36,15783.3,15603.33939875887,15546.875392010708,-2442.2993987588707,1.432446892946202," "
1,46.37,15613.3,15603.193591565143,15546.370016980132,-2612.153591565144,0.08088155520404314," "
1,46.38,15716.7,15603.051402704736,15545.864806170495,-2508.611402704735,0.906532540804826," "
1,46.39,15800.0,15602.912870020778,15545.359757960097,-2425.1728700207786,1.5679410187225862," "
1,46.4,15713.3,15602.778029483485,15544.854870733596,-2511.7380294834857,0.8816879763809369," "
1,46.41,15866.7,15602.646928345104,15544.350142882024,-2358.2069283451037,2.0962733766476696," "
1,46.42,15493.3,15602.519615743564,15543.845572802808,-2731.479615743565,-0.8774627302744288," "
1,46.43,15533.3,15602.396129547495,15543.34115889975,-2691.3561295474956,-0.5543982565332553," "
1,46.44,15493.3,15602.276524545434,15542.836899583055,-2731.236524545435,-0.8755097526433987," "
1,46.45,15643.3,15602.160842377347,15542.332793269303,-2581.120842377348,0.3289207013834406," "
1,46.46,15936.7,15602.04913220673,15541.82883838149,-2287.6091322067296,2.6508964091411196," "
1,46.47,15500.0,15601.941441324192,15541.32503334901,-2724.2014413241923,-0.8188133608777101," "
1,46.48,15816.7,15601.837817026755,15540.821376607662,-2407.3978170267546,1.708449103122784," "
1,46.49,15473.3,15601.73832541061,15540.317866599642,-2750.698325410611,-1.032531147808949," "
1,46.5,15643.3,15601.642996872115,15539.814501773586,-2580.602996872116,0.33306104155159577," "
1,46.51,15590.0,15601.55189564103,15539.311280584536,-2633.811895641031,-0.09251884432679201," "
1,46.52,15353.3,15601.465070919314,15538.808201493952,-2870.4250709193147,-2.0028101642484613," "
1,46.53,15596.7,15601.382577553195,15538.305262969732,-2626.9425775531945,-0.037494590915896894," "
1,46.54,15200.0,15601.304464757482,15537.80246348619,-3023.5644647574827,-3.2550090289539413," "
1,46.55,15450.0,15601.230804304758,15537.299801524077,-2773.490804304758,-1.2166790220766615," "
1,46.56,15593.3,15601.161641664166,15536.797275570596,-2630.1216416641673,-0.062957029348431," "
1,46.57,15413.3,15601.097029828386,15536.294884119372,-2810.0570298283874,-1.5126585396239844," "
1,46.58,15623.3,15601.037029313651,15535.792625670476,-2599.997029313652,0.17811345512630913," "
1,46.59,15546.7,15600.981723193987,15535.290498730436,-2676.5417231939864,-0.43534595837779944," "
1,46.6,15793.3,15600.931136292249,15534.788501812222,-2429.89113629225,1.5307290954480173," "
1,46.61,16120.0,15600.885349816093,15534.286633435271,-2103.1453498160936,4.088657827574968," "
1,46.62,15863.3,15600.844429945391,15533.784892125457,-2359.8044299453923,2.0838143547095944," "
1,46.63,15613.3,15600.808435349376,15533.28327641513,-2609.768435349377,0.09996995296466323," "
1,46.64,15580.0,15600.777437858687,15532.781784843099,-2643.0374378586876,-0.16645937720672943," "
1,46.65,15520.0,15600.751490517654,15532.28041595464,-2703.0114905176542,-0.6481935256561098," "
1,46.66,15243.3,15600.730672686963,15531.779168301497,-2979.690672686964,-2.895025010398354," "
1,46.67,15543.3,15600.71505057883,15531.278040441892,-2679.6750505788314,-0.4605259817532191," "
1,46.68,15530.0,15600.704690411942,15530.777030940513,-2692.964690411942,-0.5673649424006785," "
1,46.69,15346.7,15600.69967908352,15530.276138368534,-2876.2596790835196,-2.0503389695312224," "
1,46.7,15350.0,15600.700064032448,15529.775361303617,-2872.960064032448,-2.0234862376919094," "
1,46.71,15073.3,15600.705935927457,15529.274698329886,-3149.665935927458,-4.295768232114881," "
1,46.72,15786.7,15600.717374168116,15528.77414803797,-2436.277374168116,1.4802214628720853," "
1,46.73,15953.3,15600.73444500554,15528.273709024987,-2269.6944450055416,2.7913520519828094," "
1,46.74,15763.3,15600.757231610827,15527.77337989454,-2459.717231610828,1.2946252759155072," "
1,46.75,15533.3,15600.78581340301,15527.27315925672,-2689.745813403011,-0.5414777576744034," "
1,46.76,15603.3,15600.82026980763,15526.773045728129,-2619.7802698076302,0.019851631301204254," "
1,46.77,15786.7,15600.860685894555,15526.273037931864,-2436.4206858945545,1.4790808558266317," "
1,46.78,15456.7,15600.907152377986,15525.773134497516,-2766.4671523779853,-1.1599210023559665," "
1,46.79,15770.0,15600.959746823692,15525.273334061192,-2453.219746823692,1.3460905886272179," "
1,46.8,15303.3,15601.018552441765,15524.77363526549,-2919.9785524417657,-2.4066523131034807," "
1,46.81,15746.7,15601.083673120875,15524.274036759527,-2476.643673120874,1.16042024001731," "
1,46.82,15426.7,15601.15518456703,15523.77453719893,-2796.7151845670287,-1.4045828573141086," "
1,46.83,15580.0,15601.233192561196,15523.275135245833,-2643.4931925611963,-0.1701106764888943," "
1,46.84,15603.3,15601.317785977348,15522.775829568884,-2620.2777859773487,0.015868735259518995," "
1,46.85,15610.0,15601.409053695985,15522.276618843252,-2613.669053695985,0.0687605834371954," "
1,46.86,15300.0,15601.507107155452,15521.777501750625,-2923.7671071554523,-2.4375404895614734," "
1,46.87,15046.7,15601.612033370006,15521.278476979203,-3177.172033370005,-4.523801201632449," "
1,46.88,15383.3,15601.72394942886,15520.77954322371,-2840.6839494288615,-1.7610654658547704," "
1,46.89,15573.3,15601.842951755712,15520.280699185403,-2650.8029517557134,-0.2287223257914174," "
1,46.9,15460.0,15601.96914053932,15519.781943572045,-2764.2291405393207,-1.1417978171310634," "
1,46.91,15396.7,15602.102627250664,15519.283275097952,-2827.6626272506637,-1.6553589084827924," "
1,46.92,15246.7,15602.243521487942,15518.784692483945,-2977.803521487942,-2.8794188410276473," "
1,46.93,15413.3,15602.391947890115,15518.286194457374,-2811.351947890116,-1.5230887837336884," "
1,46.94,15853.3,15602.547995396413,15517.787779752145,-2371.507995396414,1.9915195523203506," "
1,46.95,15630.0,15602.711807451627,15517.289447108664,-2594.9718074516277,0.2182706198812163," "
1,46.96,15716.7,15602.883495559388,15516.791195273903,-2508.443495559388,0.9078718735789516," "
1,46.97,15606.7,15603.063169350557,15516.293023001339,-2618.623169350556,0.029111698000426452," "
1,46.98,16060.0,15603.250968530994,15515.794929051006,-2165.5109685309944,3.6041666574103117," "
1,46.99,15776.7,15603.447004623917,15515.296912189462,-2449.007004623916,1.3793442481321647," "
1,47.0,15650.0,15603.651417348261,15514.798971189814,-2575.9114173482612,0.3704923857681095," "
1,47.01,15676.7,15603.86433891238,15514.301104831702,-2549.4243389123803,0.5817236798309998," "
1,47.02,15956.7,15604.085894014064,15513.80331190131,-2269.6458940140637,2.7914389998982254," "
1,47.03,15346.7,15604.316228029697,15513.305591191363,-2879.876228029696,-2.0795325152330038," "
1,47.04,15640.0,15604.555478825088,15512.807941501123,-2586.8154788250886,0.28342016035666184," "
1,47.05,15560.0,15604.803791789705,15512.310361636399,-2667.0637917897056,-0.35917820357569147," "
1,47.06,15713.3,15605.061301043894,15511.812850409538,-2514.0213010438947,0.8634731990636578," "
1,47.07,15686.7,15605.328174541546,15511.315406639447,-2540.8881745415456,0.6496931134252233," "
1,47.08,15743.3,15605.604537019706,15510.818029151564,-2484.564537019707,1.097417155246792," "
1,47.09,15720.0,15605.890580875968,15510.32071677788,-2508.1505808759684,0.9101128027848372," "
1,47.1,15743.3,15606.18642898118,15509.823468356917,-2485.146428981181,1.09277954259638," "
1,47.11,15750.0,15606.492254953258,15509.326282733768,-2478.7522549532587,1.1434970836062108," "
1,47.12,15140.0,15606.808232416653,15508.829158760056,-3089.0682324166537,-3.7938099295435626," "
1,47.13,15593.3,15607.134518088864,15508.332095293958,-2636.094518088865,-0.11078858571129253," "
1,47.14,15600.0,15607.471291245272,15507.835091200195,-2629.7312912452726,-0.05981820368227875," "
1,47.15,15320.0,15607.818736805633,15507.338145350035,-2910.0787368056335,-2.325357229306868," "
1,47.16,15396.7,15608.17700398999,15506.841256621303,-2833.737003989989,-1.7043128765187099," "
1,47.17,15256.7,15608.546298403251,15506.344423898365,-2974.1062984032505,-2.848542366422218," "
1,47.18,15520.0,15608.926808743376,15505.847646072134,-2711.186808743376,-0.7138169378076495," "
1,47.19,15413.3,15609.318727473436,15505.35092204008,-2818.2787274734364,-1.5788822768383308," "
1,47.2,15690.0,15609.722230149542,15504.85425070621,-2541.9822301495424,0.6408904900824166," "
1,47.21,15523.3,15610.13753367847,15504.35763098109,-2709.0975336784704,-0.6969721986695998," "
1,47.22,15770.0,15610.564847456428,15503.86106178183,-2462.824847456428,1.2696038624090655," "
1,47.23,15636.7,15611.004365851953,15503.364542032085,-2596.564365851953,0.2054881528167616," "
1,47.24,15240.0,15611.456309550022,15502.868070662065,-2993.716309550022,-3.0089519751045644," "
1,47.25,15710.0,15611.920895483598,15502.371646608524,-2524.180895483598,0.7825073030710985," "
1,47.26,15630.0,15612.398344350744,15501.875268814758,-2604.6583443507443,0.14079072048060337," "
1,47.27,15626.7,15612.888899407413,15501.378936230622,-2608.4488994074127,0.11048279464014214," "
1,47.28,15570.0,15613.392762571983,15500.8826478125,-2665.6527625719827,-0.3477546883799012," "
1,47.29,15440.0,15613.910195906275,15500.386402523343,-2796.1701959062757,-1.3995918224397987," "
1,47.3,15510.0,15614.441442685875,15499.890199332634,-2726.701442685875,-0.8386233749870012," "
1,47.31,15476.7,15614.986749951458,15499.394037216396,-2760.546749951458,-1.111581698283261," "
1,47.32,15173.3,15615.5463609917,15498.897915157208,-3064.5063609917015,-3.5902463200118055," "
1,47.33,15836.7,15616.120556687372,15498.401832144184,-2401.680556687372,1.7528013192747212," "
1,47.34,15636.7,15616.70959161591,15497.905787172998,-2602.26959161591,0.1598634254065129," "
1,47.35,15886.7,15617.313739154046,15497.40977924584,-2352.8737391540453,2.1372660883713883," "
1,47.36,15616.7,15617.933287719283,15496.913807371451,-2623.4932877192823,-0.009868923288468116," "
1,47.37,15513.3,15618.568510701449,15496.417870565116,-2727.5285107014497,-0.8451744958311547," "
1,47.38,15973.3,15619.219711565354,15495.92196784866,-2268.1797115653553,2.8015890169150803," "
1,47.39,15540.0,15619.887182506676,15495.426098250444,-2702.1471825066765,-0.6408429298989574," "
1,47.4,15533.3,15620.571234520401,15494.930260805357,-2709.531234520402,-0.7002276477781295," "
1,47.41,15380.0,15621.272186125167,15494.43445455483,-2863.532186125167,-1.9454903974862279," "
1,47.42,15443.3,15621.990359604704,15493.938678546838,-2800.950359604705,-1.4379078967258703," "
1,47.43,15183.3,15622.72608852494,15493.442931835873,-3061.6860885249407,-3.566175817043752," "
1,47.44,15750.0,15623.479695182661,15492.947213482965,-2495.7396951826613,1.0081379198626104," "
1,47.45,15733.3,15624.2515357082,15492.451522555684,-2513.2115357082002,0.86937999380619," "
1,47.46,15500.0,15625.041958721278,15491.955858128107,-2747.3019587212784,-1.0043611816875904," "
1,47.47,15430.0,15625.85133539951,15491.460219280862,-2818.1113353995097,-1.576680055864022," "
1,47.48,15610.0,15626.680029409903,15490.96460510109,-2638.940029409903,-0.1335043327460279," "
1,47.49,15140.0,15627.528438252994,15490.469014682456,-3109.7884382529937,-3.962205680057942," "
1,47.5,15230.0,15628.396933125956,15489.973447125154,-3020.656933125956,-3.228241638890356," "
1,47.51,15320.0,15629.28593785226,15489.4779015359,-2931.545937852261,-2.4987959418131696," "
1,47.52,15316.7,15630.195853710551,15488.98237702791,-2935.7558537105506,-2.5330817044139615," "
1,47.53,15180.0,15631.127074468905,15488.48687272095,-3073.3870744689048,-3.6615334530572317," "
1,47.54,15306.7,15632.080076590104,15487.991387741273,-2947.6400765901035,-2.6299662290871924," "
1,47.55,15160.0,15633.055291440805,15487.495921221664,-3095.3152914408056,-3.842043733501938," "
1,47.56,15473.3,15634.05315039416,15487.00047230141,-2783.013150394161,-1.2923139129987082," "
1,47.57,15356.7,15635.074144966718,15486.505040126309,-2900.634144966718,-2.2463630453901224," "
1,47.58,15593.3,15636.11874788877,15486.009623848671,-2665.0787478887705,-0.34289799543820554," "
1,47.59,15470.0,15637.187435655651,15485.514222627307,-2789.447435655651,-1.3441832512239074," "
1,47.6,15656.7,15638.280733630432,15485.018835627532,-2603.8407336304317,0.1472048819849852," "
1,47.61,15523.3,15639.399148389912,15484.52346202117,-2738.3591483899127,-0.9318306875987143," "
1,47.62,15590.0,15640.543212827259,15484.028100986528,-2672.803212827259,-0.4047993320448565," "
1,47.63,15700.0,15641.713456083593,15483.532751708422,-2563.973456083593,0.4651772624063052," "
1,47.64,15866.7,15642.910482477639,15483.037413378162,-2398.470482477638,1.776627723414917," "
1,47.65,16083.3,15644.134824922065,15482.542085193552,-2183.0948249220655,3.462902888921422," "
1,47.66,15636.7,15645.387068955779,15482.046766358866,-2630.9470689557784,-0.06947054674073287," "
1,47.67,15743.3,15646.667882812426,15481.551456084891,-2525.627882812427,0.7701469667496498," "
1,47.68,15996.7,15647.977818216896,15481.056153588881,-2273.537818216895,2.7571752610059836," "
1,47.69,15426.7,15649.317558450011,15480.56085809458,-2844.877558450011,-1.7923503225888249," "
1,47.7,15810.0,15650.68772666218,15480.065568832206,-2462.94772666218,1.2670195030083167," "
1,47.71,16000.0,15652.089043732723,15479.570285038451,-2274.3490437327237,2.7504776118295666," "
1,47.72,15673.3,15653.522162893447,15479.075005956485,-2602.482162893448,0.1579787133580105," "
1,47.73,15613.3,15654.987846380734,15478.579730835956,-2663.9478463807354,-0.3336277046504534," "
1,47.74,15710.0,15656.486800059098,15478.084458932963,-2568.746800059098,0.42694588180560905," "
1,47.75,15516.7,15658.019771143623,15477.589189510078,-2763.5797711436226,-1.1344967175570573," "
1,47.76,15796.7,15659.587555717086,15477.093921836336,-2485.147555717085,1.0909219693489105," "
1,47.77,15840.0,15661.190953627265,15476.598655187227,-2443.4509536272653,1.4207311361256914," "
1,47.78,16010.0,15662.830768486967,15476.103388844705,-2275.090768486967,2.743756472811602," "
1,47.79,15926.7,15664.50788284509,15475.608122097161,-2360.067882845089,2.0775750953313903," "
1,47.8,15536.7,15666.223149188552,15475.112854239442,-2751.7831491885518,-1.0391255064992881," "
1,47.81,15716.7,15667.977457596277,15474.617584572852,-2573.537457596276,0.3886415777307547," "
1,47.82,15530.0,15669.771758290502,15474.122312405121,-2762.0317582905027,-1.1215888950181865," "
1,47.83,15646.7,15671.60697894858,15473.627037050426,-2647.1669789485786,-0.1991176122917412," "
1,47.84,15580.0,15673.484114908291,15473.131757829377,-2715.7441149082915,-0.7489521880509488," "
1,47.85,15740.0,15675.404172789526,15472.636474069022,-2557.6641727895258,0.5148753499489949," "
1,47.86,15516.7,15677.368204321256,15472.141185102837,-2782.928204321255,-1.2898234192086462," "
1,47.87,15773.3,15679.377261238877,15471.645890270709,-2528.3372612388775,0.7478413354827103," "
1,47.88,15923.3,15681.432466696764,15471.150588918965,-2380.392466696765,1.9167304255046966," "
1,47.89,15586.7,15683.534970165592,15470.655280400333,-2719.094970165592,-0.7756309578775904," "
1,47.9,15686.7,15685.685932398126,15470.159964073973,-2621.2459323981257,0.00809657069598256," "
1,47.91,15780.0,15687.886574290433,15469.664639305456,-2530.146574290433,0.7332793157293823," "
1,47.92,15840.0,15690.138158089063,15469.169305466734,-2472.398158089063,1.1907304984792972," "
1,47.93,15600.0,15692.441938529886,15468.67396193618,-2714.7019385298863,-0.7401278475477007," "
1,47.94,15590.0,15694.799283111826,15468.178608098566,-2727.0592831118265,-0.8393348469444335," "
1,47.95,15433.3,15697.211566857317,15467.683243345064,-2886.171566857318,-2.124364454093536," "
1,47.96,15500.0,15699.68017982939,15467.187867073219,-2821.940179829391,-1.6038698003769365," "
1,47.97,15616.7,15702.20665492258,15466.692478686977,-2707.7666549225796,-0.684234996336192," "
1,47.98,15786.7,15704.792404764032,15466.197077596664,-2540.3524047640312,0.6518962720212079," "
1,47.99,15526.7,15707.439090051914,15465.70166321898,-2802.9990900519133,-1.450482557126284," "
1,48.0,15820.0,15710.148281285452,15465.206234977008,-2512.408281285452,0.8733807522152566," "
1,48.01,15946.7,15712.921646692672,15464.710792300188,-2388.4816466926713,1.8512662478572361," "
1,48.02,15546.7,15715.76091464485,15464.215334624332,-2791.32091464485,-1.3558888992389888," "
1,48.03,15546.7,15718.667918759185,15463.719861391619,-2794.227918759185,-1.379203422391481," "
1,48.04,15656.7,15721.644432522347,15463.224372050585,-2687.204432522347,-0.5190292237061468," "
1,48.05,16103.3,15724.692394803766,15462.728866056095,-2243.6523948037666,2.9835401844900766," "
1,48.06,15630.0,15727.813797099041,15462.233342869402,-2720.0737970990413,-0.7823852051724293," "
1,48.07,16013.3,15731.010660978516,15461.737801958065,-2339.970660978517,2.230766206619565," "
1,48.08,15733.3,15734.285120775554,15461.242242795997,-2623.245120775555,-0.00785379509296229," "
1,48.09,15750.0,15737.639401035181,15460.746664863453,-2609.8994010351817,0.09849161007506825," "
1,48.1,15780.0,15741.075673688969,15460.251067646997,-2583.335673688969,0.3098614902519638," "
1,48.11,15866.7,15744.59638880792,15459.755450639539,-2500.15638880792,0.9693602415995596," "
1,48.12,15920.0,15748.203913781137,15459.259813340297,-2450.4639137811373,1.361575518275528," "
1,48.13,16003.3,15751.900834000242,15458.764155254805,-2370.860834000243,1.9872799883822234," "
1,48.14,15860.0,15755.689682243392,15458.268475894902,-2517.949682243392,0.828277143160277," "
1,48.15,16066.7,15759.573254393932,15457.772774778743,-2315.1332543939316,2.4230049178741564," "
1,48.16,15726.7,15763.554353858619,15457.27705143078,-2659.1143538586184,-0.2938799790798167," "
1,48.17,15470.0,15767.635859221591,15456.781305381744,-2919.8958592215913,-2.3929856652226063," "
1,48.18,15680.0,15771.820829483964,15456.285536168683,-2714.0808294839644,-0.7332772017020031," "
1,48.19,15953.3,15776.112376272891,15455.789743334906,-2445.072376272892,1.4028399259944573," "
1,48.2,15986.7,15780.51379914958,15455.293926430011,-2416.073799149579,1.6307229520951472," "
1,48.21,16176.7,15785.028457818406,15454.798085009877,-2230.588457818405,3.079477620295093," "
1,48.22,16120.0,15789.659952537542,15454.302218636638,-2291.9199525375425,2.601828748890772," "
1,48.23,15650.0,15794.411891088539,15453.806326878694,-2766.6718910885393,-1.1543720002119588," "
1,48.24,15756.7,15799.288024084319,15453.31040931071,-2664.8480240843182,-0.3392773425913527," "
1,48.25,15836.7,15804.292402828481,15452.814465513604,-2589.852402828481,0.2575220892014579," "
1,48.26,15916.7,15809.429131250643,15452.318495074533,-2514.9891312506425,0.850266918994246," "
1,48.27,15923.3,15814.702426043325,15451.8224975869,-2513.6624260433255,0.8606044444906519," "
1,48.28,15770.0,15820.116812106824,15451.32647265034,-2672.376812106824,-0.39908700940380165," "
1,48.29,15836.7,15825.676919587228,15450.83041987073,-2611.236919587227,0.08759324803715303," "
1,48.3,15473.3,15831.387574081706,15450.334338860155,-2980.3475740817066,-2.8787090823605648," "
1,48.31,16140.0,15837.253789121438,15449.838229236932,-2319.513789121438,2.3830159605499626," "
1,48.32,15416.7,15843.280871411122,15449.342090625587,-3048.840871411121,-3.4356243044461556," "
1,48.33,15663.3,15849.474270486764,15448.845922656845,-2808.434270486765,-1.4875721113847955," "
1,48.34,15346.7,15855.83967643813,15448.34972496765,-3131.39967643813,-4.10988282860137," "
1,48.35,15476.7,15862.383065011372,15447.85349720112,-3007.943065011372,-3.100211962136105," "
1,48.36,15810.0,15869.110675057718,15447.357239006582,-2681.3706750577185,-0.4701105355222905," "
1,48.37,15936.7,15876.02895591368,15446.860950039536,-2561.5889559136795,0.48059834408265767," "
1,48.38,15590.0,15883.144695191917,15446.364629961656,-2915.404695191917,-2.3477885589058443," "
1,48.39,15833.3,15890.465026298369,15445.868278440794,-2679.4250262983696,-0.45430204036091254," "
1,48.4,15533.3,15897.99723298735,15445.37189515097,-2986.9572329873517,-2.9261770732282515," "
1,48.41,15753.3,15905.749237973745,15444.87547977236,-2774.709237973746,-1.2146173656854176," "
1,48.42,15853.3,15913.729009081257,15444.379031991286,-2682.6890090812576,-0.4799385484591536," "
1,48.43,15716.7,15921.945070405916,15443.882551500217,-2827.505070405916,-1.637163498633801," "
1,48.44,15866.7,15930.406261768565,15443.386037997774,-2685.9662617685644,-0.5057534064429506," "
1,48.45,15790.0,15939.12194919391,15442.889491188693,-2771.3819491939103,-1.1867261348028595," "
1,48.46,15870.0,15948.101814431457,15442.392910783858,-2700.361814431457,-0.6199728340027729," "
1,48.47,15550.0,15957.356080468791,15441.896296500263,-3029.6160804687916,-3.2666981500485037," "
1,48.48,15693.3,15966.895541600024,15441.39964806101,-2895.8555416000254,-2.1839961956535006," "
1,48.49,15226.7,15976.731322878255,15440.902965195313,-3372.2913228782545,-6.078221259034361," "
1,48.5,15590.0,15986.875301073755,15440.406247638495,-3019.135301073755,-3.1785643965457155," "
1,48.51,15533.3,15997.339788955314,15439.909495131968,-3086.2997889553153,-3.723259922714612," "
1,48.52,15396.7,16008.137971282651,15439.412707423226,-3233.6979712826505,-4.927635572607368," "
1,48.53,15696.7,16019.283423711313,15438.91588426584,-2944.8434237113124,-2.5747666068178625," "
1,48.54,15816.7,16030.790548785126,15438.419025419476,-2836.3505487851253,-1.7023135527974969," "
1,48.55,15466.7,16042.674500765039,15437.92213064985,-3198.2345007650383,-4.63131612448885," "
1,48.56,15790.0,16054.951351005564,15437.425199728732,-2887.211351005564,-2.108507127148452," "
1,48.57,15536.7,16067.63783237303,15436.928232433966,-3153.197832373029,-4.2595555114330335," "
1,48.58,15576.7,16080.751730135302,15436.431228549427,-3126.3117301353013,-4.038660826663158," "
1,48.59,15330.0,16094.311671482677,15435.934187865025,-3386.5716714826776,-6.173044591449698," "
1,48.6,15626.7,16108.337471315017,15435.437110176732,-3103.8974713150164,-3.8528901789951266," "
1,48.61,15526.7,16122.84993679677,15434.939995286497,-3218.40993679677,-4.784272646870608," "
1,48.62,16050.0,16137.871107904604,15434.442843002324,-2710.1311079046045,-0.6935992003602293," "
1,48.63,15620.0,16153.424257427343,15433.945653138218,-3155.6842574273433,-4.268077006379893," "
1,48.64,15780.0,16169.533981171302,15433.448425514183,-3011.793981171302,-3.1009291964370713," "
1,48.65,15810.0,16186.226453542045,15432.95115995622,-2998.4864535420456,-2.99215022294368," "
1,48.66,15943.3,16203.529202031059,15432.453856296319,-2882.48920203106,-2.0609474625104642," "
1,48.67,15670.0,16221.47158831083,15431.956514372452,-3173.7315883108295,-4.405433443316191," "
1,48.68,15866.7,16240.084702995284,15431.45913402857,-2995.6447029952833,-2.964238996467644," "
1,48.69,15390.0,16259.401305502892,15430.961715114574,-3491.661305502892,-7.008111099522072," "
1,48.7,15543.3,16279.456816315289,15430.46425748634,-3358.41681631529,-5.904712042227461," "
1,48.71,15656.7,16300.288219479093,15429.96676100569,-3265.848219479092,-5.143490842386133," "
1,48.72,15713.3,16321.935054864502,15429.46922554038,-3230.8950548645025,-4.855380404186687," "
1,48.73,15570.0,16344.439673747085,15428.971650964128,-3396.6996737470854,-6.20645037213738," "
1,48.74,15833.3,16367.847058397074,15428.474037156548,-3156.807058397075,-4.248153723068292," "
1,48.75,15903.3,16392.205017524262,15427.976384003194,-3111.165017524263,-3.8768666986489557," "
1,48.76,15723.3,16417.56474254419,15427.478691395523,-3316.5247425441903,-5.536728912469059," "
1,48.77,15683.3,16443.980882749234,15426.98095923091,-3382.9408827492352,-6.07412572375541," "
1,48.78,15770.0,16471.511981301017,15426.483187412607,-3323.771981301017,-5.586235574633407," "
1,48.79,15916.7,16500.22052033309,15425.985375849767,-3205.780520333088,-4.625190424744318," "
1,48.8,15366.7,16530.173462182873,15425.487524457429,-3785.7334621828722,-9.38568934491671," "
1,48.81,15563.3,16561.44267034985,15424.989633156492,-3620.402670349851,-8.000954072266875," "
1,48.82,15673.3,16594.105390590667,15424.491701873734,-3543.0653905906674,-7.355083878734167," "
1,48.83,15730.0,16628.24422085064,15423.993730541768,-3520.50422085064,-7.161929974484074," "
1,48.84,15880.0,16663.948374138407,15423.49571909908,-3406.2083741384067,-6.221028840221867," "
1,48.85,15890.0,16701.31364845743,15422.997667489984,-3433.573648457432,-6.436160022263121," "
1,48.86,16070.0,16740.443749817496,15422.499575664626,-3292.703749817496,-5.2887666801883135," "
1,48.87,15913.3,16781.44996148182,15422.001443578973,-3490.4099614818206,-6.881999317135234," "
