"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,46.98,16060.0,15690.024133063771,15682.281042321749,-2252.284133063771,2.9194472057649383," "
1,46.99,15776.7,15690.06806716831,15682.262828421352,-2535.628067168309,0.6897153956650185," "
1,47.0,15650.0,15690.112752338066,15682.244613473293,-2662.3727523380658,-0.3206456047453184," "
1,47.01,15676.7,15690.158195708005,15682.226393250645,-2635.7181957080047,-0.10748788456423933," "
1,47.02,15956.7,15690.204405537397,15682.20816353687,-2355.7644055373967,2.1096892695314997," "
1,47.03,15346.7,15690.251392769263,15682.1899201258,-2965.811392769263,-2.7732192858398412," "
1,47.04,15640.0,15690.299161896352,15682.171658821671,-2672.5591618963517,-0.40220028534509256," "
1,47.05,15560.0,15690.3477252192,15682.153375439138,-2752.607725219201,-1.0449575786835013," "
1,47.06,15713.3,15690.397088810874,15682.13506580328,-2599.357088810875,0.18270775778970216," "
1,47.07,15686.7,15690.447266329462,15682.116725749609,-2626.0072663294613,-0.02991911653332773," "
1,47.08,15743.3,15690.49826476006,15682.098351124103,-2569.45826476006,0.4208238152872369," "
1,47.09,15720.0,15690.550094662723,15682.079937783195,-2592.8100946627237,0.23488627051131944," "
1,47.1,15743.3,15690.602767721914,15682.061481593802,-2569.5627677219145,0.41999093858504966," "
1,47.11,15750.0,15690.65629474146,15682.042978433346,-2562.9162947414607,0.4728619620594292," "
1,47.12,15140.0,15690.710685421767,15682.024424189729,-3172.9706854217675,-4.4756958458993665," "
1,47.13,15593.3,15690.765951033252,15682.005814761395,-2719.7259510332533,-0.7805197695083881," "
1,47.14,15600.0,15690.822104861905,15681.987146057316,-2713.0821048619055,-0.7271587988114459," "
1,47.15,15320.0,15690.8791595359,15681.968413997,-2993.1391595359,-2.9964224858941853," "
1,47.16,15396.7,15690.937126802846,15681.949614510515,-2916.4971268028457,-2.3712844162654108," "
1,47.17,15256.7,15690.99601842092,15681.930743538498,-3056.556018420919,-3.5160540658086474," "
1,47.18,15520.0,15691.055848609501,15681.911797032186,-2793.3158486095017,-1.3730680744530699," "
1,47.19,15413.3,15691.116632489677,15681.89277095339,-2900.0766324896776,-2.237744132423789," "
1,47.2,15690.0,15691.17838162862,15681.873661274525,-2623.438381628621,-0.009407505725154159," "
1,47.21,15523.3,15691.241112282567,15681.854463978645,-2790.201112282568,-1.3479227393536608," "
1,47.22,15770.0,15691.30483804499,15681.835175059423,-2543.564838044991,0.62666030656998," "
1,47.23,15636.7,15691.3695763073,15681.815790521174,-2676.9295763072987,-0.43719295604601727," "
1,47.24,15240.0,15691.435340461487,15681.796306378872,-3073.695340461487,-3.6568156856968725," "
1,47.25,15710.0,15691.502148143065,15681.776718658155,-2603.762148143065,0.14758193644353973," "
1,47.26,15630.0,15691.570015438761,15681.757023395345,-2683.8300154387616,-0.49248133279959594," "
1,47.27,15626.7,15691.638961342152,15681.737216637448,-2687.198961342152,-0.5194834316071619," "
1,47.28,15570.0,15691.709001070223,15681.717294442175,-2743.9690010702234,-0.9753902086780822," "
1,47.29,15440.0,15691.780153192403,15681.697252877948,-2874.0401531924035,-2.026272477150442," "
1,47.3,15510.0,15691.852437179983,15681.677088023922,-2804.1124371799833,-1.4602029682429378," "
1,47.31,15476.7,15691.925874074454,15681.656795969975,-2837.485874074453,-1.7300366282536783," "
1,47.32,15173.3,15692.000480472407,15681.636372816734,-3140.9604804724077,-4.210916483356573," "
1,47.33,15836.7,15692.076277659642,15681.6158146756,-2477.6362776596416,1.149230624167092," "
1,47.34,15636.7,15692.153286487133,15681.595117668723,-2677.713286487133,-0.44346029143341953," "
1,47.35,15886.7,15692.231530490044,15681.574277929045,-2427.7915304900434,1.542880709045474," "
1,47.36,15616.7,15692.311028981447,15681.553291600285,-2697.871028981446,-0.6050489542005668," "
1,47.37,15513.3,15692.391805740883,15681.532154836987,-2801.3518057408837,-1.437883234178387," "
1,47.38,15973.3,15692.473884335905,15681.510863804484,-2341.4338843359055,2.2219801186494723," "
1,47.39,15540.0,15692.557289681581,15681.489414678937,-2774.8172896815813,-1.2237915699282307," "
1,47.4,15533.3,15692.642045144348,15681.467803647349,-2781.602045144349,-1.2784934930363618," "
1,47.41,15380.0,15692.728176774872,15681.446026907559,-2934.988176774872,-2.521673445704427," "
1,47.42,15443.3,15692.815709966317,15681.424080668261,-2871.7757099663177,-2.007834169181911," "
1,47.43,15183.3,15692.904673910005,15681.401961149004,-3131.864673910006,-4.135712266084954," "
1,47.44,15750.0,15692.995094020855,15681.379664580229,-2565.255094020855,0.4542259633246122," "
1,47.45,15733.3,15693.086999066378,15681.35718720324,-2582.0469990663787,0.32059487246927765," "
1,47.46,15500.0,15693.180418270562,15681.334525270255,-2815.440418270562,-1.551662459203847," "
1,47.47,15430.0,15693.275384655586,15681.311675044377,-2885.5353846555863,-2.1194700936791824," "
1,47.48,15610.0,15693.37192457107,15681.288632799624,-2705.631924571071,-0.6672957754501772," "
1,47.49,15140.0,15693.470072397737,15681.265394820954,-3175.730072397737,-4.498121735123063," "
1,47.5,15230.0,15693.569860522175,15681.24195740423,-3085.8298605221753,-3.7563429882105703," "
1,47.51,15320.0,15693.67132379254,15681.21831685628,-2995.93132379254,-3.0189810566517736," "
1,47.52,15316.7,15693.774494394542,15681.19446949487,-2999.3344943945413,-3.0468042611940036," "
1,47.53,15180.0,15693.879410094401,15681.170411648725,-3136.1394100944017,-4.1708572980530825," "
1,47.54,15306.7,15693.986106441498,15681.146139657547,-3009.5461064414976,-3.1303372708308776," "
1,47.55,15160.0,15694.09462300626,15681.121649872004,-3156.35462300626,-4.337790817577305," "
1,47.56,15473.3,15694.204994468897,15681.096938653764,-2843.164994468898,-1.7758818231747," "
1,47.57,15356.7,15694.317264877467,15681.07200237548,-2959.8772648774666,-2.724430271342564," "
1,47.58,15593.3,15694.43147383539,15681.046837420816,-2723.3914738353906,-0.8098737437149889," "
1,47.59,15470.0,15694.547665412738,15681.021440184444,-2846.807665412738,-1.8053582182509547," "
1,47.6,15656.7,15694.665879680524,15680.995807072055,-2660.2258796805236,-0.30341940475224866," "
1,47.61,15523.3,15694.786163849836,15680.969934500383,-2793.746163849837,-1.3763759010289482," "
1,47.62,15590.0,15694.908563806097,15680.943818897193,-2727.168563806097,-0.8402100733016764," "
1,47.63,15700.0,15695.033128119161,15680.917456701289,-2617.2931281191613,0.03963995304928541," "
1,47.64,15866.7,15695.159903142114,15680.890844362537,-2450.7199031421133,1.3618282711769498," "
1,47.65,16083.3,15695.288940140323,15680.863978341868,-2234.2489401403236,3.0595427332850162," "
1,47.66,15636.7,15695.420292618048,15680.836855111287,-2680.9802926180473,-0.46958656063599064," "
1,47.67,15743.3,15695.554011417229,15680.809471153865,-2574.51401141723,0.3805300903229366," "
1,47.68,15996.7,15695.690153183237,15680.781822963765,-2321.2501531832368,2.3799372288814635," "
1,47.69,15426.7,15695.82877279029,15680.753907046254,-2891.3887727902893,-2.1668238843654706," "
1,47.7,15810.0,15695.969933589422,15680.725719917693,-2508.229933589422,0.906887555142539," "
1,47.71,16000.0,15696.11368958592,15680.697258105547,-2318.37368958592,2.4024322266335973," "
1,47.72,15673.3,15696.260106380874,15680.66851814841,-2645.220106380875,-0.18339761041979594," "
1,47.73,15613.3,15696.409244685288,15680.639496595995,-2705.3692446852892,-0.6651230261777045," "
1,47.74,15710.0,15696.561173687012,15680.610190009142,-2608.8211736870126,0.10721936936993787," "
1,47.75,15516.7,15696.7159594661,15680.58059495984,-2802.2759594661,-1.4451446777013217," "
1,47.76,15796.7,15696.873672123824,15680.550708031218,-2522.4336721238233,0.794258571999791," "
1,47.77,15840.0,15697.034381772606,15680.520525817557,-2479.2943817726064,1.135936404401565," "
1,47.78,16010.0,15697.198168338455,15680.490044924305,-2309.458168338455,2.472143186734192," "
1,47.79,15926.7,15697.365101956118,15680.459261968064,-2392.925101956118,1.8172189074045504," "
1,47.8,15536.7,15697.535264801765,15680.428173576622,-2783.0952648017646,-1.2903332496709623," "
1,47.81,15716.7,15697.708738171614,15680.39677638894,-2603.268738171613,0.1514862237467725," "
1,47.82,15530.0,15697.885604709769,15680.365067055174,-2790.145604709769,-1.347186528801681," "
1,47.83,15646.7,15698.065951972723,15680.333042236662,-2673.6259519727228,-0.4106425645204368," "
1,47.84,15580.0,15698.24986975601,15680.300698605952,-2740.5098697560097,-0.9473641460625108," "
1,47.85,15740.0,15698.43745053974,15680.268032846789,-2580.697450539741,0.33128350734477935," "
1,47.86,15516.7,15698.628789043061,15680.23504165413,-2804.1887890430608,-1.460500624422339," "
1,47.87,15773.3,15698.82398400644,15680.20172173417,-2547.7839840064407,0.5930006300573243," "
1,47.88,15923.3,15699.023137746053,15680.168069804304,-2397.983137746054,1.7773294321396809," "
1,47.89,15586.7,15699.226352589318,15680.134082593157,-2734.786352589317,-0.9013161515522029," "
1,47.9,15686.7,15699.433740231758,15680.099756840613,-2634.9937402317573,-0.10166938359939084," "
1,47.91,15780.0,15699.645409261168,15680.065089297777,-2541.9054092611677,0.6396717835515883," "
1,47.92,15840.0,15699.86147718789,15680.030076727011,-2482.1214771878895,1.1134736567790635," "
1,47.93,15600.0,15700.08206331577,15679.994715901925,-2722.3420633157693,-0.8012978013878974," "
1,47.94,15590.0,15700.307293197824,15679.959003607393,-2732.5672931978243,-0.8834483624688313," "
1,47.95,15433.3,15700.5372901705,15679.922936639545,-2889.4972901705005,-2.1511349684548677," "
1,47.96,15500.0,15700.772190502892,15679.886511805786,-2823.0321905028923,-1.612641041180176," "
1,47.97,15616.7,15701.012126910857,15679.8497259248,-2706.5721269108562,-0.6746762330976457," "
1,47.98,15786.7,15701.257244151762,15679.81257582654,-2536.8172441517618,0.6800323443536386," "
1,47.99,15526.7,15701.507683875312,15679.775058352247,-2797.0676838753116,-1.4028813370696775," "
1,48.0,15820.0,15701.763602891693,15679.737170354452,-2504.0236028916934,0.940043493666331," "
1,48.01,15946.7,15702.025151784486,15679.698908696986,-2377.585151784486,1.9375544475903965," "
1,48.02,15546.7,15702.29249852558,15679.660270254964,-2777.852498525579,-1.2478705796598386," "
1,48.03,15546.7,15702.565804414719,15679.621251914834,-2778.125804414718,-1.2500625258110747," "
1,48.04,15656.7,15702.845248585507,15679.581850574315,-2668.4052485855063,-0.3687880796066887," "
1,48.05,16103.3,15703.131007509488,15679.542063142462,-2222.091007509489,3.1534503092285617," "
1,48.06,15630.0,15703.423270590903,15679.501886539649,-2695.6832705909037,-0.5872922054904871," "
1,48.07,16013.3,15703.722225463043,15679.46131769756,-2312.6822254630442,2.4464106230557143," "
1,48.08,15733.3,15704.028079375366,15679.420353559208,-2592.9880793753673,0.23336800143504885," "
1,48.09,15750.0,15704.341034241892,15679.378991078946,-2576.601034241892,0.36381934764473434," "
1,48.1,15780.0,15704.661308028288,15679.337227222444,-2546.921308028288,0.5997421556239652," "
1,48.11,15866.7,15704.989120493821,15679.295058966722,-2460.5491204938207,1.2837957509773856," "
1,48.12,15920.0,15705.324710568377,15679.25248330014,-2407.584710568377,1.7014160502843734," "
1,48.13,16003.3,15705.668307836333,15679.209497222408,-2324.628307836334,2.3527425136556066," "
1,48.14,15860.0,15706.02017308292,15679.166097744568,-2468.2801730829196,1.2226783877773568," "
1,48.15,16066.7,15706.380555520058,15679.122281889038,-2261.9405555200574,2.842656325022234," "
1,48.16,15726.7,15706.749731104883,15679.078046689572,-2602.3097311048823,0.15908526379341048," "
1,48.17,15470.0,15707.127973132518,15679.033389191305,-2859.387973132518,-1.9065036115387617," "
1,48.18,15680.0,15707.515578078788,15678.988306450716,-2649.7755780787884,-0.21973822508704788," "
1,48.19,15953.3,15707.912843322025,15678.942795535664,-2376.872843322026,1.9427931447644025," "
1,48.2,15986.7,15708.320085856756,15678.896853525364,-2343.8800858567556,2.201701731363648," "
1,48.21,16176.7,15708.737630709058,15678.850477510421,-2154.2976307090576,3.6793064804886466," "
1,48.22,16120.0,15709.165814501053,15678.803664592806,-2211.4258145010535,3.2358177673863886," "
1,48.23,15650.0,15709.604998817847,15678.756411885865,-2681.8649988178477,-0.47645897570723433," "
1,48.24,15756.7,15710.055540800298,15678.708716514337,-2575.615540800298,0.3715929185292519," "
1,48.25,15836.7,15710.51782789902,15678.660575614334,-2496.07782789902,1.0026876231348503," "
1,48.26,15916.7,15710.992262725218,15678.611986333366,-2416.5522627252176,1.6305124217328988," "
1,48.27,15923.3,15711.479255921638,15678.562945830323,-2410.4392559216394,1.678618289040976," "
1,48.28,15770.0,15711.97924131178,15678.51345127549,-2564.2392413117796,0.4620272139190743," "
1,48.29,15836.7,15712.492673226503,15678.463499850553,-2498.0526732265025,0.9869948122210579," "
1,48.3,15473.3,15713.020018483869,15678.413088748588,-2861.9800184838696,-1.9271380644883749," "
1,48.31,16140.0,15713.561770647195,15678.362215174056,-2195.821770647195,3.3566369131008646," "
1,48.32,15416.7,15714.118442896073,15678.31087634286,-2919.6784428960727,-2.3953676769990286," "
1,48.33,15663.3,15714.690571590818,15678.259069482268,-2673.650571590819,-0.410621622884566," "
1,48.34,15346.7,15715.278711816869,15678.206791830962,-2990.8387118168685,-2.975245082609937," "
1,48.35,15476.7,15715.883455207368,15678.154040639041,-2861.443455207367,-1.922613348234673," "
1,48.36,15810.0,15716.505407664927,15678.10081316801,-2528.765407664927,0.7435677705957869," "
1,48.37,15936.7,15717.145201837433,15678.047106690778,-2402.7052018374325,1.7391768020706075," "
1,48.38,15590.0,15717.803520287407,15677.99291849166,-2750.0635202874073,-1.0235752092400097," "
1,48.39,15833.3,15718.48105182671,15677.938245866413,-2507.4410518267105,0.9124894328738776," "
1,48.4,15533.3,15719.17852894391,15677.883086122181,-2808.1385289439113,-1.4914110681501402," "
1,48.41,15753.3,15719.896722457557,15677.827436577536,-2588.856722457558,0.26613580699463424," "
1,48.42,15853.3,15720.636433495987,15677.771294562459,-2489.596433495988,1.0536389808367372," "
1,48.43,15716.7,15721.39849795301,15677.714657418366,-2626.95849795301,-0.03747816857116368," "
1,48.44,15866.7,15722.183806983843,15677.657522498086,-2477.7438069838427,1.1472899974827058," "
1,48.45,15790.0,15722.993281162373,15677.599887165861,-2555.2532811623732,0.5332456079191759," "
1,48.46,15870.0,15723.827898997302,15677.541748797361,-2476.0878989973025,1.1603153187985655," "
1,48.47,15550.0,15724.688674653924,15677.483104779687,-2796.948674653924,-1.4008755427675954," "
1,48.48,15693.3,15725.576686470224,15677.423952511348,-2654.5366864702246,-0.25765098380998025," "
1,48.49,15226.7,15726.493054678687,15677.364289402287,-3122.0530546786867,-4.050301203965614," "
1,48.5,15590.0,15727.438976160323,15677.304112873875,-2759.6989761603236,-1.1007453352198258," "
1,48.51,15533.3,15728.415686126107,15677.243420358904,-2817.375686126108,-1.565526128873092," "
1,48.52,15396.7,15729.424506237952,15677.182209301589,-2954.984506237952,-2.681457792647355," "
1,48.53,15696.7,15730.466819657095,15677.120477157572,-2656.026819657094,-0.269516885496673," "
1,48.54,15816.7,15731.54409064895,15677.058221393927,-2537.104090648949,0.6771062964324643," "
1,48.55,15466.7,15732.657846760505,15676.99543948915,-2888.2178467605045,-2.138523254936124," "
1,48.56,15790.0,15733.809713574381,15676.932128933171,-2566.0697135743812,0.4471674477419158," "
1,48.57,15536.7,15735.001395995087,15676.868287227333,-2820.561395995086,-1.5909128201703961," "
1,48.58,15576.7,15736.234723696634,15676.80391188442,-2781.794723696634,-1.2782549896479383," "
1,48.59,15330.0,15737.511592307994,15676.73900042863,-3029.771592307994,-3.291310763277975," "
1,48.6,15626.7,15738.83402935667,15676.673550395599,-2734.39402935667,-0.8970234381055624," "
1,48.61,15526.7,15740.204183575133,15676.607559332386,-2835.764183575133,-1.7134317432950914," "
1,48.62,16050.0,15741.624312425,15676.541024797461,-2313.8843124249997,2.434123518105191," "
1,48.63,15620.0,15743.096819524499,15676.473944360749,-2745.356819524499,-0.9849321579504103," "
1,48.64,15780.0,15744.624259995187,15676.406315603568,-2586.8842599951877,0.28161256868177903," "
1,48.65,15810.0,15746.209335115214,15676.338136118678,-2558.4693351152146,0.507330758801643," "
1,48.66,15943.3,15747.854910141892,15676.269403510263,-2426.814910141893,1.5478741772997449," "
1,48.67,15670.0,15749.564042827806,15676.200115393915,-2701.824042827806,-0.6355977399174634," "
1,48.68,15866.7,15751.33997985632,15676.130269396659,-2506.89997985632,0.9158239949307986," "
1,48.69,15390.0,15753.186176446416,15676.059863156945,-2985.446176446416,-2.9275882820015404," "
1,48.7,15543.3,15755.106315957497,15675.98889432463,-2834.066315957498,-1.6988979477416475," "
1,48.71,15656.7,15757.104313453934,15675.91736056099,-2722.6643134539336,-0.8024209442558792," "
1,48.72,15713.3,15759.184360261512,15675.845259538726,-2668.1443602615127,-0.3660420508016711," "
1,48.73,15570.0,15761.350929314187,15675.772588941949,-2813.610929314187,-1.5335087892704167," "
1,48.74,15833.3,15763.608792976685,15675.699346466194,-2552.5687929766864,0.5538501352322361," "
1,48.75,15903.3,15765.963071165439,15675.625529818386,-2484.92307116544,1.0890396842102463," "
1,48.76,15723.3,15768.419242042168,15675.551136716887,-2667.3792420421687,-0.3598238490523131," "
1,48.77,15683.3,15770.983168747722,15675.476164891455,-2709.9431687477227,-0.7001603470117744," "
1,48.78,15770.0,15773.661147523047,15675.400612083253,-2625.9211475230477,-0.029154217008950663," "
1,48.79,15916.7,15776.45995226565,15675.324476044854,-2482.0199522656494,1.1115923148278444," "
1,48.8,15366.7,15779.386839876357,15675.247754540238,-3034.9468398763565,-3.329126621029936," "
1,48.81,15563.3,15782.449651848032,15675.170445344791,-2841.409651848033,-1.756669012832416," "
1,48.82,15673.3,15785.65680178973,15675.092546245278,-2734.6168017897307,-0.8974683575425987," "
1,48.83,15730.0,15789.01742870094,15675.014055039886,-2681.2774287009397,-0.47056099200945284," "
1,48.84,15880.0,15792.541322116707,15674.934969538186,-2534.8013221167075,0.6940290654185094," "
1,48.85,15890.0,15796.239119938278,15674.855287561144,-2528.4991199382785,0.7438060841856078," "
1,48.86,16070.0,15800.12234586052,15674.775006941116,-2352.38234586052,2.128918265445541," "
1,48.87,15913.3,15804.203446799324,15674.694125521837,-2513.1634467993244,0.8648303149692425," "
1,48.88,15816.7,15808.496004980345,15674.612641158457,-2614.0560049803444,0.06523301466736049," "
1,48.89,15873.3,15813.014729027645,15674.530551717477,-2561.9747290276464,0.4784952216258984," "
1,48.9,16186.7,15817.775639318577,15674.447855076794,-2253.335639318577,2.8997340916081975," "
1,48.91,16013.3,15822.796242645041,15674.364549125681,-2431.756242645042,1.5054388720969452," "
1,48.92,16060.0,15828.095621326387,15674.280631764781,-2390.3556213263873,1.8299371684154473," "
1,48.93,16406.7,15833.694657773929,15674.196100906123,-2049.2546577739286,4.4735062917038375," "
1,48.94,16016.7,15839.616255490908,15674.110954473084,-2445.1762554909074,1.3992398852296446," "
1,48.95,16193.3,15845.885517298324,15674.025190400424,-2274.845517298325,2.730110580519567," "
1,48.96,16370.0,15852.53006614135,15673.938806634253,-2104.7900661413496,4.044462208244794," "
1,48.97,16013.3,15859.580330250617,15673.851801132052,-2468.5403302506184,1.214755915892184," "
1,48.98,16123.3,15867.069885335746,15673.764171862647,-2366.029885335747,2.0179165560631214," "
1,48.99,16160.0,15875.035907278874,15673.67591680622,-2337.2959072788744,2.2416585496549177," "
1,49.0,16383.3,15883.519532150784,15673.587033954309,-2122.4795321507845,3.9046183176091387," "
1,49.01,16386.7,15892.566512081818,15673.497521309786,-2128.126512081817,3.860099825038946," "
1,49.02,16333.3,15902.22783192318,15673.407376886882,-2191.18783192318,3.372974161359736," "
1,49.03,16740.0,15912.560261746858,15673.316598711137,-1794.8202617468578,6.395266508759915," "
1,49.04,16480.0,15923.627390555328,15673.22518481945,-2065.8873905553282,4.333982342534974," "
1,49.05,16743.3,15935.500620781473,15673.133133260044,-1814.460620781474,6.242851230766399," "
1,49.06,16523.3,15948.260194869204,15673.04044209247,-2047.2201948692054,4.473521348543987," "
1,49.07,16733.3,15961.996649595974,15672.947109387587,-1850.9566495959753,5.962582748551271," "
1,49.08,16876.7,15976.812502088864,15672.853133227587,-1722.3725020888633,6.926988282613348," "
1,49.09,17086.7,15992.824103372895,15672.758511705977,-1528.384103372895,8.368333037707911," "
1,49.1,17063.3,16010.163980258028,15672.663242927556,-1569.1239802580294,8.062188604661639," "
1,49.11,16750.0,16028.983672693928,15672.56732500845,-1901.2436726939286,5.571058176726734," "
1,49.12,16700.0,16049.457020253698,15672.47075607607,-1971.7170202536981,5.03405271489673," "
1,49.13,17146.7,16071.784439553081,15672.37353426913,-1547.3444395530805,8.208883174957604," "
1,49.14,17650.0,16096.197572379344,15672.275657737631,-1068.4575723793441,11.695625157434751," "
1,49.15,17473.3,16122.965666174927,15672.177124642873,-1271.9256661749278,10.215363935444659," "
1,49.16,17430.0,16152.403216359733,15672.077933157414,-1344.6632163597333,9.677097488915786," "
1,49.17,17343.3,16184.87911287923,15671.978081465113,-1463.8391128792318,8.796309694687185," "
1,49.18,17740.0,16220.82848152661,15671.877567761092,-1103.0884815266108,11.405911614592963," "
1,49.19,17153.3,16260.767669168068,15671.776390251733,-1729.727669168069,6.814752932899844," "
1,49.2,18180.0,16305.312914677661,15671.674547154687,-747.5729146776612,13.903746730662393," "
1,49.21,18016.7,16355.204459323577,15671.57203669887,-960.7644593235764,12.378315745658627," "
1,49.22,19086.7,16411.338035702523,15671.468857124433,53.101964297477025,19.364983205986437," "
1,49.23,18673.3,16474.805175286754,15671.365006682783,-423.76517528675504,16.08847612506422," "
1,49.24,19010.0,16546.9472179706,15671.260483636572,-159.20721797059923,17.864162484309066," "
1,49.25,19390.0,16629.4264241648,15671.155286259676,138.3135758351982,19.824873374412174," "
1,49.26,19846.7,16724.322615954523,15671.049412837205,500.1173840454776,22.16364779426735," "
1,49.27,19986.7,16834.26492161098,15670.942861665504,530.175078389022,22.29849769530508," "
1,49.28,20276.7,16962.61583293996,15670.835631052123,691.8241670600419,23.27367128303791," "
1,49.29,20863.3,17113.742208304888,15670.727719315833,1127.2977916951113,25.959035375098765," "
1,49.3,20903.3,17293.44928809585,15670.61912478661,987.5907119041494,24.967888426929505," "
1,49.31,21226.7,17509.792021347086,15670.509845805615,1094.6479786529144,25.511768665789692," "
1,49.32,21630.0,17774.832728580324,15670.39988072523,1232.9072714196755,26.21289371797897," "
1,49.33,22706.7,18108.727377407326,15670.289227909021,1975.712622592675,30.513313423279975," "
1,49.34,23036.7,18548.899235184817,15670.177885731726,1865.5407648151831,29.568101128614956," "
1,49.35,24020.0,19168.38526180827,15670.06585257926,2229.3547381917288,31.303997855841054," "
1,49.36,24700.0,20106.2886682219,15669.953126848712,1971.4513317781002,29.22908525919573," "
1,49.37,26556.7,21605.45020442445,15669.839706948344,2328.9897955755496,30.38279922183249," "
1,49.38,27416.7,24035.451235975124,15669.725591297556,758.9887640248762,20.420648680970224," "
1,49.39,29973.3,27860.25298600028,15669.610778326918,-509.2129860002806,12.205115108651102," "
1,49.4,31760.0,33509.5724008696,15669.495266478129,-4371.832400869598,-9.81729117958101," "
1,49.41,33970.0,41147.3084344795,15669.37905420404,-9799.568434479499,-38.94160402576172," "
1,49.42,35940.0,50366.943918123274,15669.262139968625,-17049.203918123276,-76.10011396863938," "
1,49.43,39583.3,59816.34637354289,15669.14452224698,-22855.306373542888,-101.69632942198278," "
1,49.44,42966.7,66874.61495156084,15669.026199525319,-26530.174951560846,-115.33887271873377," "
1,49.45,46636.7,68455.61307848743,15668.907170300972,-24441.17307848743,-101.03438588021031," "
1,49.46,49510.0,63768.65753075988,15668.787433082367,-16880.917530759885,-64.08142709644768," "
1,49.47,52886.7,55279.93182203059,15668.666986389024,-5015.49182203059,-10.406664040326076," "
1,49.48,54950.0,46090.31889722402,15668.545828751565,6237.421102775983,37.79499060328232," "
1,49.49,55063.3,38170.56676819865,15668.423958711684,14270.47323180135,71.98944178570838," "
1,49.5,53300.0,32416.728144114568,15668.301374822144,18261.01185588543,90.45549146590284," "
1,49.51,51620.0,29061.409536378284,15668.178075646785,19936.330463621714,99.28941682476471," "
1,49.52,48820.0,27991.31157607319,15668.054059760505,18206.42842392681,94.2677270989882," "
1,49.53,44746.7,28951.602734990694,15667.929325749245,13172.837265009302,74.6692515973946," "
1,49.54,41923.3,31607.163756058064,15667.803872210001,7693.876243941939,50.38361662816269," "
1,49.55,39513.3,35461.91050821835,15667.677697750805,1429.1294917816504,20.381321814632795," "
1,49.56,37180.0,39667.48270521191,15667.5508009907,-5109.742705211907,-12.90046536718124," "
1,49.57,35733.3,42823.635799866504,15667.42318055977,-9712.595799866502,-37.50854703017049," "
1,49.58,36056.7,43329.05825419963,15667.294835099106,-9894.61825419963,-38.298545168539064," "
1,49.59,36263.3,40730.080141687606,15667.165763260798,-7089.040141687603,-23.456376033823922," "
1,49.6,36610.0,36218.6428773825,15667.035963707945,-2230.902877382503,2.045377046158443," "
1,49.61,36163.3,31323.21309119495,15666.905435114611,2217.826908805053,25.451836976430176," "
1,49.62,35740.0,26998.542687319,15666.774176165869,6119.197312680999,46.23880131800348," "
1,49.63,34613.3,23635.001317462298,15666.642185557746,8356.038682537705,59.00835924496358," "
1,49.64,33190.0,21257.857862825032,15666.509461997233,9309.882137174967,65.49600218756387," "
1,49.65,31003.3,19694.046001832896,15666.376004202284,8686.993998167103,64.22882790746144," "
1,49.66,29436.7,18706.471751363828,15666.241810901793,8107.968248636173,62.54093925100703," "
1,49.67,27143.3,18082.870406169746,15666.106880835598,6438.169593830253,54.99427316720943," "
1,49.68,24623.3,17672.055100221165,15665.971212754463,4328.984899778834,44.29854493172112," "
1,49.69,22690.0,17382.140708187097,15665.83480542007,2685.599291812903,35.23726183308474," "
1,49.7,20926.7,17163.0291825484,15665.697657605017,1141.4108174516023,26.01724205190261," "
1,49.71,20293.3,16988.778630457018,15665.559768092802,682.2613695429809,23.19702159824753," "
1,49.72,19973.3,16845.68226046506,15665.421135677825,505.35773953494027,22.130374084002923," "
1,49.73,19073.3,16725.830952163604,15665.281759165353,-274.79095216360474,16.99757455578632," "
1,49.74,18463.3,16624.109338736802,15665.141637371555,-783.0693387368028,13.535431019098244," "
1,49.75,17980.0,16536.8933898449,15665.000769123437,-1179.1533898448997,10.762262293327325," "
1,49.76,17553.3,16461.47156274084,15664.859153258894,-1530.4315627408414,8.240907015185375," "
1,49.77,17076.7,16395.754336989747,15664.71678862664,-1941.3143369897462,5.210872941304418," "
1,49.78,17360.0,16338.10291808772,15664.573674086252,-1600.3629180877197,7.755901744320874," "
1,49.79,17160.0,16287.215001852785,15664.429808508123,-1749.4750018527848,6.662675027290422," "
1,49.8,16600.0,16242.044729653431,15664.285190773466,-2264.3047296534314,2.7782717125884187," "
1,49.81,16746.7,16201.743660023521,15664.139819774311,-2077.303660023521,4.211114880513177," "
1,49.82,16616.7,16165.617438405683,15663.993694413479,-2171.1774384056826,3.499319915584249," "
1,49.83,16306.7,16133.09318895888,15663.846813604594,-2448.6531889588787,1.3595141087354754," "
1,49.84,16453.3,16103.694577204393,15663.699176272052,-2272.6545772043937,2.7255343022124343," "
1,49.85,16090.0,16077.022675703915,15663.550781351034,-2609.2826757039147,0.10230742065488091," "
1,49.86,16243.3,16052.74127825353,15663.401627787456,-2431.701278253531,1.4951738686538507," "
1,49.87,15863.3,16030.565208271282,15663.251714538022,-2789.525208271283,-1.328032938933886," "
1,49.88,16360.0,16010.251336216745,15663.101040570145,-2272.511336216745,2.73441491507071," "
1,49.89,16236.7,15991.59107984938,15662.949604861982,-2377.15107984938,1.9235799135377716," "
1,49.9,16536.7,15974.404815067423,15662.797406402417,-2059.964815067422,4.372601915472529," "
1,49.91,16140.0,15958.53692835964,15662.644444191037,-2440.7969283596394,1.4283560963967195," "
